id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
48159,48306,99112,perf,DIS,伤寒六七日,0,SIG,目中不了了,0
48160,48306,99275,perf,DIS,伤寒六七日,0,SIG,睛不和,0
48161,48306,129032,perf,DIS,伤寒六七日,0,SYN,无表里证,0
48162,48306,125186,perf,DIS,伤寒六七日,0,SYM,身微热,0
48163,48306,128687,perf,DIS,伤寒六七日,0,SYN,实,0
48164,29180,40477,cause,BEC,热邪在中,0,BEC,阳明热甚,0
48165,40477,17466,cause,BEC,阳明热甚,0,BEC,土邪凌水,0
48166,17466,21322,treat,BEC,土邪凌水,0,BEC,急下,0
48167,76533,99112,related,MER,阳明之深络于目,0,SIG,目中不了了,0
48168,76533,99275,related,MER,阳明之深络于目,0,SIG,睛不和,0
48169,16803,93958,cause,BEC,吐下伤阴,0,SIG,大便难硬,0
48170,39204,93958,cause,BEC,邪渐入里,0,SIG,大便难硬,0
48171,88300,108340,perf,PUL,脉沉,0,SYM,喘满,0
48172,108340,39773,perf,SYM,喘满,0,BEC,里,0
48173,115460,26086,cause,SYM,汗出既多,0,BEC,津液外耗,0
48174,101717,13688,cause,SIG,过服,0,BEC,伤津液,0
48175,13688,17839,cause,BEC,伤津液,0,BEC,复结,0
48176,92212,13148,cause,SIG,发汗多,0,BEC,亡其阳,0
48177,128069,101995,perf,SYN,传阳明,0,SIG,重发其汗,0
48178,87855,41723,perf,PUL,脉和,0,BEC,阴阳未离,0
48179,20912,53347,cause,BEC,心火亢极,0,DIS,死,0
48180,33638,53347,cause,BEC,肾水垂绝,0,DIS,死,0
48181,24174,53347,cause,BEC,气从上脱,0,DIS,死,0
48182,39355,103476,cause,BEC,邪聚阴位,0,SYM,下利,0
48183,24175,53347,cause,BEC,气从下脱,0,DIS,死,0
48184,86284,14737,perf,PUL,弦紧,0,BEC,内实证,0
48185,19795,87806,perf,BEC,寒饮内结,0,PUL,脉双弦而迟,0
48186,19754,87898,perf,BEC,寒邪留伏,0,PUL,脉大而紧,0
48187,125488,115997,perf,SYM,辛温,0,SYM,涤饮散寒,0
48188,115997,40234,treat,SYM,涤饮散寒,0,BEC,阳中伏匿之阴邪,0
48189,78824,123572,perf,PRE,大承气,0,SYM,苦寒,0
48190,123572,131958,cause,SYM,苦寒,0,VIS,中土之冲和,0
48191,131958,98772,cause,VIS,中土之冲和,0,SIG,痞结,0
48192,68462,79181,treat,MED,大猪胆汗,0,PRE,导,0
48193,18134,26066,cause,BEC,多汗伤津,0,BEC,津液内竭,0
48194,26126,83066,guide_pre,BEC,津液枯,0,PRE,蜜导,0
48195,29208,82542,guide_pre,BEC,热邪盛,0,PRE,胆导,0
48196,89858,79181,perf,SIG,下旁流水,0,PRE,导,0
48197,19082,89858,cause,BEC,实结在内,0,SIG,下旁流水,0
48198,63332,79181,treat,FOO,陈酱,0,PRE,导,0
48199,107801,89996,perf,SYM,咽中闭寒,0,SIG,不可下,0
48200,115330,107801,perf,SYM,水浆不下,0,SYM,咽中闭寒,0
48201,106328,128847,perf,SYM,卧则欲蜷,0,SYN,少阴虚寒,0
48202,125199,128847,perf,SYM,身急痛,0,SYN,少阴虚寒,0
48203,125985,107801,perf,SYM,闭塞,0,SYM,咽中闭寒,0
48204,44270,128847,cause,CON,少阴之真阳素亏,0,SYN,少阴虚寒,0
48205,37760,89996,cause,BEC,诸外实者,0,SIG,不可下,0
48206,46135,129943,perf,CON,诸外实者,0,SYN,表热里寒,0
48207,37483,19102,cause,BEC,表邪内陷,0,BEC,客于下焦,0
48208,19102,87758,perf,BEC,客于下焦,0,PUL,脉伏不至,0
48209,19102,108663,perf,BEC,客于下焦,0,SYM,四肢厥逆,0
48210,19102,113505,perf,BEC,客于下焦,0,SYM,掣引,0
48211,19102,116671,perf,BEC,客于下焦,0,SYM,烦热不宁,0
48212,89787,39896,cause,SIG,下之,0,BEC,重虚内竭津液,0
48213,39896,109455,perf,BEC,重虚内竭津液,0,SYM,大渴求水,0
48214,39151,29163,cause,BEC,邪气方炽,0,BEC,热邪乘虚入里,0
48215,20017,20491,perf,BEC,少阳为枢,0,BEC,开阖,0
48216,20017,38132,perf,BEC,少阳为枢,0,BEC,转运其枢,0
48217,133381,20493,perf,VIS,胃气充满,0,BEC,开阖有权,0
48218,20493,38749,perf,BEC,开阖有权,0,BEC,邪不敢内犯,0
48219,34107,14454,cause,BEC,胃气不振,0,BEC,关钥废弛,0
48220,14454,38990,cause,BEC,关钥废弛,0,BEC,邪得出入无禁,0
48221,29097,121565,cause,BEC,热聚于胸,0,SYM,胸中满,0
48222,23346,118841,cause,BEC,木盛生风,0,SYM,目眩,0
48223,34002,52489,perf,BEC,胃和,0,DIS,愈,0
48224,33843,112682,cause,BEC,胃不和,0,SYM,悸,0
48225,51852,118917,perf,DIS,少阳中风,0,SYM,目赤,0
48226,51852,121565,perf,DIS,少阳中风,0,SYM,胸中满,0
48227,11853,26013,perf,BEC,不和,0,BEC,津枯而饮结,0
48228,87928,23658,abpulse,PUL,脉小,0,BEC,欲已,0
48229,87671,38993,abpulse,PUL,脉不弦大,0,BEC,邪微,0
48230,87146,25547,pulse_diagnosis,PUL,涩,0,BEC,汗出不彻,0
48231,30334,121716,cause,BEC,痰,0,SYM,胸胁满,0
48232,61706,90134,perf,FOO,水谷,0,SIG,不消,0
48233,102992,114122,perf,SIG,默默不欲食,0,SYM,昏昏,0
48234,133418,128779,inandex,VIS,胆,0,SYN,少阳,0
48235,41070,54162,treat,BEC,阴中伐木,0,DIS,滞下,0
48236,126177,100742,perf,SYM,阴寒腹痛,0,SIG,自利,0
48237,23417,4240,mapped_part,BEC,未尽表邪,0,BDP,半里,0
48238,39134,83744,treat,BEC,邪气已入于腑,0,PRE,里药,0
48239,96263,116757,treat,SIG,更与里药,0,SYM,热不去,0
48240,92158,37739,cause,SIG,反与表药,0,BEC,误矣,0
48241,14181,39854,cause,BEC,先前曾用过下药,0,BEC,里邪少杀,0
48242,105136,22118,cause,SYM,余热,0,BEC,提出半表,0
48243,22118,128802,treat,BEC,提出半表,0,SYN,少阳治例,0
48244,40395,40402,oname,BEC,阳微,0,BEC,阳微结,0
48245,32050,109130,cause,BEC,纯阴结,0,SYM,外证,0
48246,128320,40402,perf,SYN,半在里半在外,0,BEC,阳微结,0
48247,88759,51886,pulse_diagnosis,PUL,脉虽沉紧,0,DIS,少阴病,0
48248,95179,40402,perf,SIG,得屎而解,0,BEC,阳微结,0
48249,40310,40402,cause,BEC,阳分之邪,0,BEC,阳微结,0
48250,46383,40735,cause,CON,阳气衰微,0,BEC,阳气结聚,0
48251,128326,40402,oname,SYN,半表半里,0,BEC,阳微结,0
48252,41495,46550,oname,BEC,阴结,0,CON,阴气衰微,0
48253,121700,129580,perf,SYM,胸胁下满,0,SYN,结胸状,0
48254,29167,9559,cause,BEC,热邪传里,0,BDP,血室,0
48255,99883,30774,cause,SIG,经水适来。而即止,0,BEC,瘀结,0
48256,30774,128702,perf,BEC,瘀结,0,SYN,实证,0
48257,129967,99871,perf,SYN,表证已罢,0,SIG,经水不应断而适断,0
48258,99898,32266,cause,SIG,经行未尽,0,BEC,结血,0
48259,32266,129866,perf,BEC,结血,0,SYN,虚证,0
48260,96216,114326,perf,SIG,昼日明了,0,SYM,暮则谵语,0
48261,24219,96216,cause,BEC,气分不受邪,0,SIG,昼日明了,0
48262,99855,29251,cause,SIG,经尽,0,BEC,热随血散,0
48263,36714,35363,cause,BEC,血弱气尽,0,BEC,腠理开,0
48264,23745,104919,perf,BEC,正气相搏,0,SYM,休作有时,0
48265,34691,105566,perf,BEC,脏腑相连,0,SYM,其痛必然,0
48266,132197,75556,inandex,VIS,厥阴肝,0,MER,冲任,0
48267,132450,75556,inandex,VIS,少阳之胆,0,MER,冲任,0
48268,133055,132450,inandex,VIS,肝,0,VIS,少阳之胆,0
48269,39414,8596,mapped_part,BEC,邪高痛下,0,BDP,胃口,0
48270,88481,17973,abpulse,PUL,脉浮细,0,BEC,外已解,0
48271,40968,38826,cause,BEC,阳邪传里,0,BEC,邪入少阴,0
48272,37500,18059,cause,BEC,表邪解散,0,BEC,外证已去,0
48273,121213,128810,perf,SYM,胁下硬满,0,SYN,少阳经证,0
48274,44635,14637,cause,CON,正气,0,BEC,内伤,0
48275,50568,51865,oname,DIS,太阳坏病,0,DIS,少阳里病,0
48276,116617,80155,perf,SYM,烦惊,0,PRE,柴胡加龙骨牡蛎汤,0
48277,103211,80155,perf,SYM,一身尽重,0,PRE,柴胡加龙骨牡蛎汤,0
48278,103678,80155,perf,SYM,不可转侧,0,PRE,柴胡加龙骨牡蛎汤,0
48279,133364,16568,perf,VIS,胃土,0,BEC,受伤,0
48280,133426,133364,inandex,VIS,胆木,0,VIS,胃土,0
48281,112786,44464,perf,SYM,惊者,0,CON,心虚,0
48282,90025,30691,cause,SIG,不可转侧,0,BEC,痰饮于胁中,0
48283,26596,13547,prevent,BEC,深入,0,BEC,传散,0
48284,95209,90948,perf,SIG,微下利,0,SIG,便不硬,0
48285,35784,38861,cause,BEC,荡涤里热,0,BEC,邪去,0
48286,29177,58634,cause,BEC,热邪内陷,0,DIS,表里俱不解,0
48287,37870,18965,cause,BEC,调胃,0,BEC,存津液,0
48288,110533,116215,perf,SYM,寒热往来,0,SYM,渴证,0
48289,128805,5421,mapped_part,SYN,少阳病欲解,0,BDP,寅至辰,0
48290,132374,65155,from,VIS,太阴,0,LIT,太阴篇,0
48291,63496,34622,cause,FOO,饮食,0,BEC,脏寒,0
48292,18645,109481,perf,BEC,太阴传经之邪,0,SYM,大热证,0
48293,14178,48249,cause,BEC,先伤饮食,0,DIS,传者,0
48294,50603,102603,perf,DIS,太阴之为病,0,SIG,食不下,0
48295,50603,100750,perf,DIS,太阴之为病,0,SIG,自利益甚,0
48296,50603,114059,perf,DIS,太阴之为病,0,SYM,时腹自痛,0
48297,122824,45916,mapped_part,SYM,腹满,0,CON,虚实,0
48298,117894,45916,mapped_part,SYM,痛,0,CON,虚实,0
48299,33941,121594,cause,BEC,胃中空虚,0,SYM,胸中结硬,0
48300,33909,121594,cause,BEC,胃中津液上结胸中,0,SYM,胸中结硬,0
48301,40560,91923,perf,BEC,阳气不布,0,SIG,卒难开涤,0
48302,36055,44576,cause,BEC,蒸动其湿,0,CON,有余,0
48303,44576,130621,perf,CON,有余,0,TNG,发黄,0
48304,132457,133298,belongto,VIS,少阴,0,VIS,肾水,0
48305,26427,43438,cause,BEC,消耗其水,0,CON,不足,0
48306,15005,17339,cause,BEC,冬月水暖,0,BEC,土亦暖,0
48307,17880,17337,cause,BEC,夏月水寒,0,BEC,土亦寒,0
48308,17362,41129,cause,BEC,土寒,0,BEC,阴内阳外,0
48309,80287,18602,cause,PRE,桂枝加芍药汤,0,BEC,太阳之误下,0
48310,18602,122834,perf,BEC,太阳之误下,0,SYM,腹满时痛,0
48311,71739,18644,treat,MED,白芍药,0,BEC,太阴之逆气,0
48312,109409,18209,cause,SYM,大实痛,0,BEC,大实大满,0
48313,67776,35778,treat,MED,加大黄,0,BEC,荡实热,0
48314,68840,15296,treat,MED,少加大黄,0,BEC,分杀其邪,0
48315,50602,99964,perf,DIS,太阴为病,0,SIG,续自便利,0
48316,45560,22715,cause,CON,胃气弱,0,BEC,易动,0
48317,95553,53299,perf,SIG,手足反温,0,DIS,欲愈,0
48318,88611,53299,perf,PUL,脉紧反去,0,DIS,欲愈,0
48319,632,76493,belongto,ACU,合谷,0,MER,足阳明胃经,0
48320,1581,76391,belongto,ACU,百会,0,MER,足太阳膀胱经,0
48321,38824,125179,cause,BEC,邪入太阴,0,SYM,身当发黄,0
48322,34997,34242,cause,BEC,脾湿,0,BEC,胃燥,0
48323,133839,133331,inandex,VIS,阳明与太阴腑脏,0,VIS,胃,0
48324,59822,33952,cause,DIS,霍乱,0,BEC,胃中郁滞寒物,0
48325,40788,41328,abpulse,BEC,阳气顿逆,0,BEC,阴气暴逆,0
48326,39270,34178,cause,BEC,邪热去,0,BEC,胃气空虚,0
48327,34171,100775,perf,BEC,胃气渐复,0,SIG,自能食矣,0
48328,35203,107436,perf,BEC,脾胃虚寒,0,SYM,呕逆,0
48329,28927,55382,cause,BEC,热气有余,0,DIS,痈脓,0
48330,128643,50610,perf,SYN,太阴转阳明证,0,DIS,太阴病,0
48331,75739,85932,abpulse,MER,太阴脉,0,PUL,尺寸俱沉细,0
48332,80272,50610,treat,PRE,桂枝击其邪,0,DIS,太阴病,0
48333,50601,108725,perf,DIS,太阴中风,0,SYM,四肢烦疼,0
48334,42450,108725,cause,BEC,风淫末疾,0,SYM,四肢烦疼,0
48335,87727,43711,reflect,PUL,脉之长而不短,0,CON,元气未衰,0
48336,43711,129790,perf,CON,元气未衰,0,SYN,自愈,0
48337,128641,128643,oname,SYN,太阴经证,0,SYN,太阴转阳明证,0
48338,50611,128641,perf,DIS,太阴病欲解时从亥至丑上,0,SYN,太阴经证,0
48339,64168,128641,from,LIT,上条太阴经证自解候,0,SYN,太阴经证,0
48340,61444,133294,cause,FOO,房室,0,VIS,肾气,0
48341,29166,114142,perf,BEC,热邪传至此经,0,SYM,昏沉嗜卧,0
48342,29166,103745,perf,BEC,热邪传至此经,0,SYM,不得安卧,0
48343,103734,51892,perf,SYM,不得卧,0,DIS,少阴经自感之寒证,0
48344,128745,105034,perf,SYN,寒证,0,SYM,但欲卧,0
48345,88305,20056,reflect,PUL,脉沉发热,0,BEC,少阴兼太阳之表邪,0
48346,20056,37192,treat,BEC,少阴兼太阳之表邪,0,BEC,行表散,0
48347,41473,31213,reflect,BEC,阴盛格阳,0,BEC,真阳发露,0
48348,84367,20078,treat,PRE,麻黄附子细辛汤,0,BEC,少阴表法,0
48349,84366,51884,treat,PRE,麻黄附子甘草汤,0,DIS,少阴得病,0
48350,20732,22567,treat,BEC,微发汗,0,BEC,无里证,0
48351,13327,20074,treat,BEC,从外解,0,BEC,少阴绝无发汗之法,0
48352,91342,124946,perf,SIG,内不吐利,0,SYM,躁烦呕渴,0
48353,1494,8609,mapped_part,ACU,炙之,0,BDP,背,0
48354,92304,104103,perf,SIG,口中和,0,SYM,不躁,0
48355,92304,124208,assist_diag,SIG,口中和,0,SYM,表热,0
48356,40403,121398,reflect,BEC,阳微阴盛,0,SYM,背恶寒,0
48357,27902,40403,treat,BEC,火助阳,0,BEC,阳微阴盛,0
48358,26440,40403,treat,BEC,消阴,0,BEC,阳微阴盛,0
48359,20076,106493,perf,BEC,少阴自感之寒,0,SYM,反发热,0
48360,51869,92596,perf,DIS,少阴,0,SIG,吐利厥逆,0
48361,51869,125051,perf,DIS,少阴,0,SYM,身体痛,0
48362,51869,113168,perf,DIS,少阴,0,SYM,手足寒,0
48363,51869,127362,perf,DIS,少阴,0,SYM,骨节痛,0
48364,381,51869,treat,ACU,关元,0,DIS,少阴,0
48365,45073,125051,perf,CON,真阳之虚,0,SYM,身体痛,0
48366,45073,113168,perf,CON,真阳之虚,0,SYM,手足寒,0
48367,45073,127362,perf,CON,真阳之虚,0,SYM,骨节痛,0
48368,17974,127350,cause,BEC,外感,0,SYM,骨节之痛,0
48369,129037,32047,perf,SYN,无阳证者,0,BEC,纯阴之象,0
48370,41458,41979,cause,BEC,阴盛,0,BEC,隔绝其阳,0
48371,81949,73319,comp,PRE,白通汤,0,MED,葱白,0
48372,73319,38655,treat,MED,葱白,0,BEC,通阳,0
48373,81943,73319,oname,PRE,白通,0,MED,葱白,0
48374,81943,86640,treat,PRE,白通,0,PUL,无脉,0
48375,41199,25262,cause,BEC,阴寒盛,0,BEC,水泛滥,0
48376,12078,25262,cause,BEC,不能生土以制水,0,BEC,水泛滥,0
48377,25262,108713,perf,BEC,水泛滥,0,SYM,四肢沉重疼痛,0
48378,45070,94601,cause,CON,真阳不足,0,SIG,小便清白,0
48379,83677,88081,treat,PRE,通脉四逆汤,0,PUL,脉微欲绝,0
48380,83677,125115,treat,PRE,通脉四逆汤,0,SYM,身反不恶寒,0
48381,83677,126655,treat,PRE,通脉四逆汤,0,SYM,面赤色,0
48382,83677,105968,treat,PRE,通脉四逆汤,0,SYM,利止脉不出者,0
48383,31612,95443,cause,BEC,积热,0,SIG,惯呕,0
48384,29938,95443,cause,BEC,留饮,0,SIG,惯呕,0
48385,87793,40375,cause,PUL,脉出艰迟,0,BEC,阳已随热势外散,0
48386,126609,67802,treat,SYM,面色赤,0,MED,加葱九茎,0
48387,85170,68001,treat,PUL,利止脉不出,0,MED,去桔梗,0
48388,85170,67774,treat,PUL,利止脉不出,0,MED,加人参二两,0
48389,40523,67801,treat,BEC,阳格于上,0,MED,加葱,0
48390,67801,101847,treat,MED,加葱,0,SIG,通阳气,0
48391,101847,83671,oname,SIG,通阳气,0,PRE,通脉,0
48392,45085,67797,treat,CON,真阴不足,0,MED,加芍药,0
48393,67797,95857,treat,MED,加芍药,0,SIG,收阴,0
48394,41277,67788,treat,BEC,阴气上结,0,MED,加桔梗,0
48395,40716,67772,treat,BEC,阳气未复,0,MED,加人参,0
48396,41560,67772,treat,BEC,阴血未充,0,MED,加人参,0
48397,67772,101234,treat,MED,加人参,0,SIG,补其气血,0
48398,41717,31741,cause,BEC,阴阳扰乱,0,BEC,竭绝,0
48399,108758,131963,cause,SYM,四肢逆冷,0,VIS,中州之土,0
48400,131963,12428,cause,VIS,中州之土,0,BEC,中气立断,0
48401,34506,20603,cause,BEC,胸中实,0,BEC,当吐之,0
48402,35485,11841,cause,BEC,膈上有寒饮,0,BEC,不可吐,0
48403,33938,78406,treat,BEC,胃中痰实,0,PRE,吐发提之,0
48404,79617,40898,treat,PRE,急温之法,0,BEC,阳胜阴,0
48405,11717,12016,cause,BEC,下焦虚有寒,0,BEC,不能制水,0
48406,12016,94645,cause,BEC,不能制水,0,SIG,小便色白,0
48407,57186,96918,perf,DIS,肾热,0,SIG,水道黄赤,0
48408,43414,94645,cause,CON,下焦虚寒,0,SIG,小便色白,0
48409,87330,51886,pulse_diagnosis,PUL,病患脉阴阳俱紧,0,DIS,少阴病,0
48410,81944,51886,treat,PRE,白通加人尿猪胆汁,0,DIS,少阴病,0
48411,21336,96543,treat,BEC,急温,0,SIG,欲吐,0
48412,51871,88863,pulse_diagnosis,DIS,少阴中风,0,PUL,脉阳微阴浮,0
48413,89229,51871,pulse_diagnosis,PUL,阳浮阴弱,0,DIS,少阴中风,0
48414,128851,130410,oname,SYN,少阴负趺阳,0,SYN,顺,0
48415,17317,25125,cause,BEC,土不能制水,0,BEC,水反得以泛滥,0
48416,25125,92850,cause,BEC,水反得以泛滥,0,SIG,呕吐,0
48417,12357,31216,cause,BEC,中州土败,0,BEC,真阳外越,0
48418,128834,128844,perf,SYN,少阴回阳证,0,SYN,少阴病欲解时从子至寅上,0
48419,128844,40838,reflect,SYN,少阴病欲解时从子至寅上,0,BEC,阳生之时,0
48420,40942,41014,related,BEC,阳进则阴退,0,BEC,阳长则阴消,0
48421,41229,128834,perf,BEC,阴得阳则解,0,SYN,少阴回阳证,0
48422,40906,53347,cause,BEC,阳脱于上,0,DIS,死,0
48423,41204,53347,cause,BEC,阴尽利止,0,DIS,死,0
48424,95380,31207,abpulse,SIG,息高,0,BEC,真阳上逆于胸中,0
48425,31207,132742,inandex,BEC,真阳上逆于胸中,0,VIS,气海,0
48426,1582,81341,treat,ACU,百会穴,0,PRE,灸法,0
48427,88643,30188,cause,PUL,脉细沉数,0,BEC,病在里,0
48428,40827,11836,cause,BEC,阳热结内,0,BEC,不可下,0
48429,124431,11836,perf,SYM,诸四逆者,0,BEC,不可下,0
48430,44877,4713,mapped_part,CON,清阳,0,BDP,四末,0
48431,18298,115364,cause,BEC,大肠奔迫无度,0,SYM,水谷并趋一路,0
48432,20835,19938,cause,BEC,心包燔灼不已,0,BEC,小肠枯涸,0
48433,20566,106042,cause,BEC,强发之,0,SYM,动其血,0
48434,106042,90786,perf,SYM,动其血,0,SIG,从口鼻出,0
48435,106042,90793,perf,SYM,动其血,0,SIG,从目出,0
48436,127906,126356,perf,SYN,下厥上竭,0,SYM,难治,0
48437,103506,28967,cause,SYM,下厥,0,BEC,热深,0
48438,103433,132462,perf,SYM,上竭,0,VIS,少阴之血,0
48439,132462,20100,cause,VIS,少阴之血,0,BEC,尽从上而越竭,0
48440,109234,13306,cause,SYM,多血,0,BEC,从便出为顺,0
48441,107781,104051,perf,SYM,咽中伤生疮,0,SYM,不能言语,0
48442,107781,108972,perf,SYM,咽中伤生疮,0,SYM,声不出,0
48443,41402,4603,affect,BEC,阴火,0,BDP,咽,0
48444,4603,105185,perf,BDP,咽,0,SYM,作痛,0
48445,72049,80377,comp,MED,石脂,0,PRE,桃花汤,0
48446,72291,80377,comp,MED,粳米,0,PRE,桃花汤,0
48447,12511,12381,perf,BEC,中虚,0,BEC,中气不下坠,0
48448,27684,11702,perf,BEC,滑脱无源,0,BEC,下焦滑脱,0
48449,62843,90842,treat,FOO,苦酒,0,SIG,伤生疮,0
48450,34460,18966,treat,BEC,胜阴热,0,BEC,存阴,0
48451,130450,49478,perf,SYN,麻黄升麻汤证,0,DIS,厥阴喉痹,0
48452,100749,100882,perf,SIG,自利清水,0,SIG,色纯青,0
48453,106946,79609,perf,SYM,口干燥,0,PRE,急下,0
48454,27683,89825,cause,BEC,滑脱,0,SIG,下利脓血,0
48455,13558,100751,cause,BEC,传经阳邪内结,0,SIG,自利纯清水,0
48456,54017,105169,perf,DIS,温热病,0,SYM,作渴,0
48457,89848,26723,treat,SIG,下夺,0,BEC,清热,0
48458,107809,37603,treat,SYM,咽喉不利,0,BEC,解其表,0
48459,107620,37603,treat,SYM,咳唾脓血,0,BEC,解其表,0
48460,114924,32668,cause,SYM,气上撞心,0,BEC,肝火上乘,0
48461,114924,32655,cause,SYM,气上撞心,0,BEC,肝气通于心,0
48462,127188,23379,cause,SYM,饥而不欲食,0,BEC,木邪横肆,0
48463,127188,34009,cause,SYM,饥而不欲食,0,BEC,胃土受制,0
48464,102646,33962,cause,SIG,食则吐,0,BEC,胃中饥,0
48465,102646,35583,cause,SIG,食则吐,0,BEC,臭食则出,0
48466,89791,38883,cause,SIG,下之利不止,0,BEC,邪在厥阴,0
48467,89791,20683,cause,SIG,下之利不止,0,BEC,徒伤阳明,0
48468,89791,23342,cause,SIG,下之利不止,0,BEC,木益乘其所胜,0
48469,49473,11651,cause,DIS,厥阴,0,BEC,下法,0
48470,49473,16198,cause,DIS,厥阴,0,BEC,厥多主下利,0
48471,79239,34080,treat,PRE,小承气一法,0,BEC,胃有燥屎,0
48472,79239,20738,treat,PRE,小承气一法,0,BEC,微攻其下,0
48473,79239,42064,treat,PRE,小承气一法,0,BEC,非攻厥阴之邪,0
48474,16200,14882,treat,BEC,厥应下,0,BEC,内解其热,0
48475,17953,132194,cause,BEC,外发其汗,0,VIS,厥阴,0
48476,38804,132194,cause,BEC,邪传厥阴,0,VIS,厥阴,0
48477,57563,120888,perf,DIS,脏厥,0,SYM,肤冷,0
48478,49456,117777,perf,DIS,厥,0,SYM,病者静,0
48479,102171,100757,perf,SIG,闻食臭出,0,SIG,自吐,0
48480,67169,47620,treat,MED,乌梅,0,DIS,久利,0
48481,19609,8587,mapped_part,BEC,寒热在胃,0,BDP,胃中,0
48482,33892,53347,cause,BEC,胃中无阳,0,DIS,死,0
48483,77056,41782,treat,PRE,乌梅丸,0,BEC,阴阳错乱之邪,0
48484,77056,33855,treat,PRE,乌梅丸,0,BEC,胃中之寒热,0
48485,77056,100512,treat,PRE,乌梅丸,0,SIG,脓血,0
48486,32005,18239,cause,BEC,素有寒饮,0,BEC,大损胸中阳气,0
48487,18239,19798,cause,BEC,大损胸中阳气,0,BEC,寒饮愈逆,0
48488,19798,103709,perf,BEC,寒饮愈逆,0,SYM,不安而上出,0
48489,15866,22054,cause,BEC,医复吐下之,0,BEC,损其胸中阳气,0
48490,22054,14626,cause,BEC,损其胸中阳气,0,BEC,内为格拒,0
48491,14626,41626,cause,BEC,内为格拒,0,BEC,阴阳不通,0
48492,41626,102632,perf,BEC,阴阳不通,0,SIG,食入口即吐,0
48493,72833,19444,treat,MED,芩连,0,BEC,寒格,0
48494,118089,19646,perf,SYM,痛自上而下趋,0,BEC,寒痛,0
48495,46724,102375,perf,CON,面戴阳,0,SIG,面少赤,0
48496,128625,102424,perf,SYN,太阳阳明并病,0,SIG,面色缘缘正赤,0
48497,40693,102424,perf,BEC,阳气怫郁,0,SIG,面色缘缘正赤,0
48498,23611,102375,perf,BEC,格阳于上,0,SIG,面少赤,0
48499,11699,94969,cause,BEC,下焦浊阴之气上乘于胸中清阳之界,0,SIG,干呕吐涎沫,0
48500,31163,94969,cause,BEC,真气反郁在下,0,SIG,干呕吐涎沫,0
48501,26266,102702,cause,BEC,浊气在上,0,SIG,食谷欲呕,0
48502,26682,92588,cause,BEC,清气在下,0,SIG,吐利,0
48503,41181,113149,cause,BEC,阴寒内盛,0,SYM,手足厥冷,0
48504,36344,116690,cause,BEC,虚阳扰乱,0,SYM,烦燥欲死,0
48505,17183,41609,cause,BEC,回其阳,0,BEC,阴邪自散,0
48506,106709,14898,perf,SYM,发热而利,0,BEC,内阴外阳,0
48507,14898,18078,cause,BEC,内阴外阳,0,BEC,外邪内入,0
48508,14898,37464,cause,BEC,内阴外阳,0,BEC,表虚,0
48509,14898,14897,cause,BEC,内阴外阳,0,BEC,内阳外出,0
48510,12070,108693,perf,BEC,不能温养经脉,0,SYM,四肢拘急,0
48511,14739,90322,perf,BEC,内寒外热,0,SIG,且吐且利,0
48512,83673,92425,treat,PRE,通脉四逆加猪胆汁汤,0,SIG,可已下断汗出而厥,0
48513,83673,4750,treat,PRE,通脉四逆加猪胆汁汤,0,BDP,四肢拘急不解,0
48514,71108,83673,comp,MED,猪胆,0,PRE,通脉四逆加猪胆汁汤,0
48515,78594,15375,treat,PRE,四逆加人参汤,0,BEC,利止亡血,0
48516,26076,39780,cause,BEC,津液四脱,0,BEC,里之虚寒极矣,0
48517,109114,130176,perf,SYM,外热而汗大出,0,SYN,阳复,0
48518,92425,4750,perf,SIG,可已下断汗出而厥,0,BDP,四肢拘急不解,0
