ID,Label,Entity Text,是否修改
70262,MED,沧盐二两，火烧通赤，放冷研细，河水煎服,1
70263,MED,河车,1
70264,MED,河车胶,1
70265,MED,河间,1
70266,MED,沸汤,1
70267,MED,油,1
70268,MED,油发,1
70269,MED,油发灰,1
70270,MED,油头发灰,1
70271,MED,油当归,1
70272,MED,油松节,1
70273,MED,油纸,1
70274,MED,油胡桃,1
70275,MED,油胭脂,1
70276,MED,油麻,1
70277,MED,治以咸寒,1
70278,MED,治嗽药,1
70279,MED,治肺,1
70280,MED,治肾,1
70281,MED,治胃,1
70282,MED,治血化气磨积之药,1
70283,MED,沿桑螺,1
70284,MED,泄其积热,1
70285,MED,泉,1
70286,MED,泉水,1
70287,MED,泔浸,1
70288,MED,泔浸二钱,1
70289,MED,泔浸炒,1
70290,MED,泔浸，炒,1
70291,MED,法半夏,1
70292,MED,泡川乌,1
70293,MED,泥,1
70294,MED,泻,1
70295,MED,泻以辛,1
70296,MED,泻其肝心,1
70297,MED,泻其膀胱,1
70298,MED,泻其阳,1
70299,MED,泻其阴,1
70300,MED,泻心,1
70301,MED,泻火凉血,1
70302,MED,泻者,1
70303,MED,泻肝,1
70304,MED,泽,1
70305,MED,泽兰,1
70306,MED,泽兰叶,1
70307,MED,泽泻,1
70308,MED,泽泻。,1
70309,MED,泽泻（一两二钱）,1
70310,MED,泽泻（一两）,1
70311,MED,泽漆,1
70312,MED,泽漆叶,1
70313,MED,洁白糖,1
70314,MED,洋参,1
70315,MED,洋参（五钱）,1
70316,MED,洗,1
70317,MED,洗去黄浆炒用,1
70318,MED,洗焙,1
70319,MED,洞天嫩膏,1
70320,MED,洞箫,1
70321,MED,津,1
70322,MED,津唾,1
70323,MED,津液,1
70324,MED,津调附子末,1
70325,MED,活,1
70326,MED,活商陆根,1
70327,MED,活大黄,1
70328,MED,活牛蒡子草根枝叶,1
70329,MED,活磁石,1
70330,MED,活虾蟆,1
70331,MED,活蚯蚓,1
70332,MED,活蛛,1
70333,MED,活蜘蛛,1
70334,MED,活蝎,1
70335,MED,活蟹,1
70336,MED,活雀脑,1
70337,MED,活鲫鱼,1
70338,MED,活鹿草,1
70339,MED,活鼠,1
70340,MED,流注法,1
70341,MED,浑黑老鸦,1
70342,MED,浓朴,1
70343,MED,浓朴姜,1
70344,MED,浓朴（制）,1
70345,MED,浓朴（去粗皮姜制）,1
70346,MED,浓朴（去粗皮生姜制半两）,1
70347,MED,浓朴（去粗皮，姜制）,1
70348,MED,浓朴（去粗皮，姜制，炒）,1
70349,MED,浓朴（姜制，炒）,1
70350,MED,浓朴（姜汁炒、各七钱）,1
70351,MED,浓朴（姜汁炒各一钱）,1
70352,MED,浓杜仲,1
70353,MED,浓汁,1
70354,MED,浓汤,1
70355,MED,浓蓝汁,1
70356,MED,浙贝,1
70357,MED,浙贝母,1
70358,MED,浦黄,1
70359,MED,浮小麦,1
70360,MED,浮石,1
70361,MED,浮萍,1
70362,MED,浮萍根,1
70363,MED,浮萍汁,1
70364,MED,浮萍草,1
70365,MED,浮萍草根,1
70366,MED,浮麦,1
70367,MED,海参,1
70368,MED,海参胶,1
70369,MED,海带,1
70370,MED,海松子,1
70371,MED,海桐皮,1
70372,MED,海棠子,1
70373,MED,海浮石,1
70374,MED,海浮石拌捣,1
70375,MED,海浮石拌炒,1
70376,MED,海狗肾,1
70377,MED,海石,1
70378,MED,海粉,1
70379,MED,海红蛤,1
70380,MED,海苔,1
70381,MED,海藻,1
70382,MED,海蚌壳,1
70383,MED,海蛤,1
70384,MED,海蛤粉,1
70385,MED,海蛰,1
70386,MED,海蛳,1
70387,MED,海蜇,1
70388,MED,海蜇皮,1
70389,MED,海螵蛸,1
70390,MED,海螵蛸末,1
70391,MED,海螺,1
70392,MED,海金沙,1
70393,MED,海金砂,1
70394,MED,海风藤,1
70395,MED,海马,1
70396,MED,浸去皮尖,1
70397,MED,涂囟浴体法,1
70398,MED,涂酥炙黄一两,1
70399,MED,消克之药,1
70400,MED,消其积,1
70401,MED,消导,1
70402,MED,消导之品,1
70403,MED,消导之药,1
70404,MED,消导药,1
70405,MED,消毒药,1
70406,MED,消痰之药,1
70407,MED,消石,1
70408,MED,消风热,1
70409,MED,消食,1
70410,MED,消食利水之剂,1
70411,MED,消食药,1
70412,MED,消食调气,1
70413,MED,涎,1
70414,MED,润,1
70415,MED,润下之品,1
70416,MED,润药,1
70417,MED,涩,1
70418,MED,涩药,1
70419,MED,涩血之药,1
70420,MED,液,1
70421,MED,淀粉,1
70422,MED,淡,1
70423,MED,淡吴萸,1
70424,MED,淡味渗泄之药,1
70425,MED,淡姜,1
70426,MED,淡姜汁,1
70427,MED,淡姜汤,1
70428,MED,淡姜渣,1
70429,MED,淡干姜,1
70430,MED,淡桂,1
70431,MED,淡渗,1
70432,MED,淡渗之味,1
70433,MED,淡渗药,1
70434,MED,淡盐汤,1
70435,MED,淡盐花汤,1
70436,MED,淡秋石,1
70437,MED,淡竹,1
70438,MED,淡竹叶,1
70439,MED,淡竹叶草,1
70440,MED,淡竹沥,1
70441,MED,淡竹筒,1
70442,MED,淡竹茹,1
70443,MED,淡芩,1
70444,MED,淡芩炭,1
70445,MED,淡苁蓉,1
70446,MED,淡茶,1
70447,MED,淡菜,1
70448,MED,淡菜胶,1
70449,MED,淡豆豉,1
70450,MED,淡豉,1
70451,MED,淡醋汤,1
70452,MED,淡青盐,1
70453,MED,淡黄芩,1
70454,MED,淫羊藿,1
70455,MED,淬铁水,1
70456,MED,淮山药,1
70457,MED,淮枣,1
70458,MED,淮牛膝,1
70459,MED,清,1
70460,MED,清三法,1
70461,MED,清之,1
70462,MED,清其热,1
70463,MED,清凉,1
70464,MED,清凉之品,1
70465,MED,清凉之药,1
70466,MED,清凉散火,1
70467,MED,清利,1
70468,MED,清心,1
70469,MED,清心之品,1
70470,MED,清散,1
70471,MED,清气药,1
70472,MED,清水,1
70473,MED,清水研服,1
70474,MED,清汁,1
70475,MED,清油,1
70476,MED,清润之品,1
70477,MED,清滋沉降,1
70478,MED,清火,1
70479,MED,清火去饮,1
70480,MED,清热利湿导滞之药,1
70481,MED,清热化痰等药,1
70482,MED,清热生津药,1
70483,MED,清热等药,1
70484,MED,清者,1
70485,MED,清肝之药,1
70486,MED,清肝凉血,1
70487,MED,清肺火,1
70488,MED,清药,1
70489,MED,清酒浸,1
70490,MED,清降,1
70491,MED,清麻油,1
70492,MED,清麻油点灯上烧艾茎,1
70493,MED,渗利,1
70494,MED,渗泄,1
70495,MED,渗淡泻水之剂,1
70496,MED,渣,1
70497,MED,渣（鲜地汁拌，炒焦）,1
70498,MED,温,1
70499,MED,温中,1
70500,MED,温中助胃,1
70501,MED,温以克之,1
70502,MED,温其下,1
70503,MED,温其中,1
70504,MED,温散之药,1
70505,MED,温暖,1
70506,MED,温暖之味,1
70507,MED,温暖药,1
70508,MED,温服,1
70509,MED,温服一升,1
70510,MED,温水,1
70511,MED,温润之药,1
70512,MED,温涩之药,1
70513,MED,温热,1
70514,MED,温热丁香等药,1
70515,MED,温热之剂,1
70516,MED,温热止涩之药,1
70517,MED,温热药,1
70518,MED,温燥,1
70519,MED,温米醋,1
70520,MED,温粉,1
70521,MED,温纳,1
70522,MED,温纳镇摄,1
70523,MED,温经之药,1
70524,MED,温胃化痰,1
70525,MED,温药,1
70526,MED,温补,1
70527,MED,温补之药,1
70528,MED,温补真元,1
70529,MED,温补药,1
70530,MED,温补酸收药,1
70531,MED,温酒,1
70532,MED,温针,1
70533,MED,温顺,1
70534,MED,湖莲,1
70535,MED,湘莲,1
70536,MED,湘莲子,1
70537,MED,湘莲肉,1
70538,MED,湿人中白,1
70539,MED,湿纸,1
70540,MED,湿纸包煨熟,1
70541,MED,湿胭脂,1
70542,MED,湿草纸包裹,1
70543,MED,湿豉,1
70544,MED,湿黑豆,1
70545,MED,溺,1
70546,MED,溺水,1
70547,MED,滇滑石,1
70548,MED,滋养阴血,1
70549,MED,滋水以润其燥烈,1
70550,MED,滋润之物,1
70551,MED,滋清,1
70552,MED,滋营液,1
70553,MED,滋血,1
70554,MED,滋血润燥药,1
70555,MED,滋补,1
70556,MED,滋阴,1
70557,MED,滋阴之药,1
70558,MED,滋阴药,1
70559,MED,滋阴降火,1
70560,MED,滑,1
70561,MED,滑伯仁,1
70562,MED,滑石,1
70563,MED,滑石六钱甘草一钱,1
70564,MED,滑石末,1
70565,MED,滑石粉,1
70566,MED,滑石（七钱）,1
70567,MED,滑石（六两）,1
70568,MED,滚水,1
70569,MED,滚痰丸,1
70570,MED,滚矢蜣螂,1
70571,MED,滞腻寒苦湿润药,1
70572,MED,滤去滓,1
70573,MED,滴乳石,1
70574,MED,滴乳香末,1
70575,MED,滴醋,1
70576,MED,漂极淡,1
70577,MED,漂砂,1
70578,MED,漆,1
70579,MED,漆器,1
70580,MED,漆姑草,1
70581,MED,漏篮子,1
70582,MED,漏芦,1
70583,MED,潞党参,1
70584,MED,潞参,1
70585,MED,潞参（三钱）,1
70586,MED,潦水,1
70587,MED,潼关沙苑蒺藜,1
70588,MED,濂珠粉,1
70589,MED,火,1
70590,MED,火 醋淬十次，一分,1
70591,MED,火 ，醋淬,1
70592,MED,火攻,1
70593,MED,火淬,1
70594,MED,火炙,1
70595,MED,火炭头,1
70596,MED,火烧结,1
70597,MED,火煨,1
70598,MED,火石膏,1
70599,MED,火硝,1
70600,MED,火纸,1
70601,MED,火酒,1
70602,MED,火针,1
70603,MED,火麻,1
70604,MED,火麻仁,1
70605,MED,火麻子,1
70606,MED,灯心,1
70607,MED,灯心土,1
70608,MED,灯心汤,1
70609,MED,灯心烧灰,1
70610,MED,灯心草,1
70611,MED,灯笼草,1
70612,MED,灯芯,1
70613,MED,灯花,1
70614,MED,灯草,1
70615,MED,灯草灰,1
70616,MED,灰,1
70617,MED,灰发,1
70618,MED,灰水,1
70619,MED,灰汤,1
70620,MED,灰苋菜子,1
70621,MED,灵仙,1
70622,MED,灵砂,1
70623,MED,灵磁石,1
70624,MED,灵磁石（一钱）,1
70625,MED,灵羊角,1
70626,MED,灵脂,1
70627,MED,灵脂炭,1
70628,MED,灶下土,1
70629,MED,灶下黄土,1
70630,MED,灶中灰,1
70631,MED,灶中黄土,1
70632,MED,灶底土,1
70633,MED,灶心土,1
70634,MED,灶心黄土,1
70635,MED,灶突墨,1
70636,MED,灸,1
70637,MED,灸刺,1
70638,MED,灸法,1
70639,MED,灸火,1
70640,MED,灸火之方,1
70641,MED,灼艾,1
70642,MED,炉冶间锤落之铁屑,1
70643,MED,炉底,1
70644,MED,炉炭灰,1
70645,MED,炉甘石,1
70646,MED,炊布,1
70647,MED,炒,1
70648,MED,炒一钱,1
70649,MED,炒一钱匕,1
70650,MED,炒两半,1
70651,MED,炒丹皮,1
70652,MED,炒二两,1
70653,MED,炒五七分,1
70654,MED,炒令微暖,1
70655,MED,炒僵蚕,1
70656,MED,炒去皮毛,1
70657,MED,炒地龙末,1
70658,MED,炒姜,1
70659,MED,炒山栀,1
70660,MED,炒川椒,1
70661,MED,炒干姜,1
70662,MED,炒广皮末,1
70663,MED,炒扁豆,1
70664,MED,炒曲,1
70665,MED,炒术,1
70666,MED,炒杵去皮,1
70667,MED,炒松花,1
70668,MED,炒枣仁,1
70669,MED,炒柏,1
70670,MED,炒栀,1
70671,MED,炒栀子,1
70672,MED,炒楂肉,1
70673,MED,炒楝子,1
70674,MED,炒楝子肉,1
70675,MED,炒炭,1
70676,MED,炒炭存性,1
70677,MED,炒烟尽,1
70678,MED,炒热,1
70679,MED,炒焦,1
70680,MED,炒焦棉子,1
70681,MED,炒焦研,1
70682,MED,炒熟,1
70683,MED,炒熟入药,1
70684,MED,炒熟去刺,1
70685,MED,炒熟地,1
70686,MED,炒燥为末,1
70687,MED,炒燥研末,1
70688,MED,炒甘菊,1
70689,MED,炒甘菊花,1
70690,MED,炒用,1
70691,MED,炒白术,1
70692,MED,炒白芍,1
70693,MED,炒白芜荑,1
70694,MED,炒盐,1
70695,MED,炒知母,1
70696,MED,炒研,1
70697,MED,炒研细,1
70698,MED,炒神曲,1
70699,MED,炒紫色,1
70700,MED,炒红曲,1
70701,MED,炒芍药,1
70702,MED,炒芩,1
70703,MED,炒苍术,1
70704,MED,炒苦楝,1
70705,MED,炒荆芥,1
70706,MED,炒菊,1
70707,MED,炒蒲黄,1
70708,MED,炒蚌粉,1
70709,MED,炒豉,1
70710,MED,炒赤熬,1
70711,MED,炒过黄丹,1
70712,MED,炒酸枣,1
70713,MED,炒酸枣仁,1
70714,MED,炒食盐,1
70715,MED,炒香柏子仁,1
70716,MED,炒香附,1
70717,MED,炒鳖甲,1
70718,MED,炒麦芽,1
70719,MED,炒黄,1
70720,MED,炒黄丹,1
70721,MED,炒黄为末,1
70722,MED,炒黄柏,1
70723,MED,炒黄柏末,1
70724,MED,炒黄芩,1
70725,MED,炒黄赤,1
70726,MED,炒黄连,1
70727,MED,炒黑,1
70728,MED,炒黑丹皮,1
70729,MED,炒黑山栀,1
70730,MED,炒黑干姜,1
70731,MED,炒黑栀仁,1
70732,MED,炒黑槐花末,1
70733,MED,炒黑蒲黄,1
70734,MED,炒黑黄柏,1
70735,MED,炒黑黄连,1
70736,MED,炙,1
70737,MED,炙一二钱,1
70738,MED,炙一分,1
70739,MED,炙一钱,1
70740,MED,炙之,1
70741,MED,炙乌梅肉,1
70742,MED,炙净末,1
70743,MED,炙升麻,1
70744,MED,炙半两,1
70745,MED,炙四两,1
70746,MED,炙干姜,1
70747,MED,炙微赤锉,1
70748,MED,炙桑皮,1
70749,MED,炙甘草,1
70750,MED,炙甘草 （一钱半）,1
70751,MED,炙甘草。,1
70752,MED,炙甲片,1
70753,MED,炙白花蛇,1
70754,MED,炙研,1
70755,MED,炙草,1
70756,MED,炙过用,1
70757,MED,炙鳖甲,1
70758,MED,炙鸡内金,1
70759,MED,炙麦冬,1
70760,MED,炙黄,1
70761,MED,炙黑,1
70762,MED,炙鼠屎,1
70763,MED,炙龟板,1
70764,MED,炙龟甲,1
70765,MED,炭,1
70766,MED,炭姜,1
70767,MED,炭末,1
70768,MED,炭火,1
70769,MED,炭火烧存性,1
70770,MED,炭火烧烟欲尽存性,1
70771,MED,炮,1
70772,MED,炮五钱,1
70773,MED,炮南星,1
70774,MED,炮去皮脐,1
70775,MED,炮姜,1
70776,MED,炮姜末,1
70777,MED,炮姜炭,1
70778,MED,炮川乌,1
70779,MED,炮川乌末,1
70780,MED,炮干姜,1
70781,MED,炮熟,1
70782,MED,炮甲片,1
70783,MED,炮白附,1
70784,MED,炮艾,1
70785,MED,炮草乌,1
70786,MED,炮裂,1
70787,MED,炮裂去皮脐,1
70788,MED,炮裂干姜末二两,1
70789,MED,炮裂锉,1
70790,MED,炮锉,1
70791,MED,炮附,1
70792,MED,炮附子,1
70793,MED,炮黑干姜,1
70794,MED,点药,1
70795,MED,炼丹,1
70796,MED,炼净者,1
70797,MED,炼白蜜,1
70798,MED,炼矾,1
70799,MED,炼蜜,1
70800,MED,烂溏鸡屎,1
70801,MED,烂龙角,1
70802,MED,烘柿,1
70803,MED,烛油,1
70804,MED,烟,1
70805,MED,烟尽,1
70806,MED,烟尽为末,1
70807,MED,烟熏壁土,1
70808,MED,烟胶,1
70809,MED,烟膏,1
70810,MED,烧人屎,1
70811,MED,烧存性,1
70812,MED,烧毡灰,1
70813,MED,烧灰,1
70814,MED,烧灰千金锻石米,1
70815,MED,烧灰研末,1
70816,MED,烧炭,1
70817,MED,烧炭末,1
70818,MED,烧炼助火之丹,1
70819,MED,烧焦,1
70820,MED,烧皂角灰,1
70821,MED,烧盐,1
70822,MED,烧研,1
70823,MED,烧秤锤,1
70824,MED,烧酒,1
70825,MED,烧饧末,1
70826,MED,热,1
70827,MED,热剂,1
70828,MED,热小便,1
70829,MED,热尿,1
70830,MED,热童便,1
70831,MED,热艾,1
70832,MED,热药,1
70833,MED,热药巴豆之类,1
70834,MED,热酒,1
70835,MED,热马屎,1
70836,MED,焙,1
70837,MED,焙干,1
70838,MED,焙干存性为末,1
70839,MED,焙干秤,1
70840,MED,焙燥用,1
70841,MED,焦六曲,1
70842,MED,焦姜,1
70843,MED,焦山栀,1
70844,MED,焦干姜,1
70845,MED,焦曲,1
70846,MED,焦术,1
70847,MED,焦栀,1
70848,MED,焦楂炭,1
70849,MED,焦楂肉,1
70850,MED,焦白术,1
70851,MED,焦神曲,1
70852,MED,焦米,1
70853,MED,焦麦芽,1
70854,MED,焦黄柏,1
70855,MED,焦黑栀,1
70856,MED,焦黑者,1
70857,MED,焰硝,1
70858,MED,煎,1
70859,MED,煎取一盏,1
70860,MED,煎杨柳枝,1
70861,MED,煎汁,1
70862,MED,煎汁煮药,1
70863,MED,煎汁频洗,1
70864,MED,煎至一盏,1
70865,MED,煎至八分,1
70866,MED,煎至六分,1
70867,MED,煎药,1
70868,MED,煤炭,1
70869,MED,煨,1
70870,MED,煨、半两,1
70871,MED,煨去核,1
70872,MED,煨去核用半两,1
70873,MED,煨天麻,1
70874,MED,煨姜,1
70875,MED,煨姜汁,1
70876,MED,煨干葛,1
70877,MED,煨木香,1
70878,MED,煨熟去壳,1
70879,MED,煨熟去核,1
70880,MED,煨独头蒜,1
70881,MED,煨生姜,1
70882,MED,煨石膏,1
70883,MED,煨研,1
70884,MED,煨葛根,1
70885,MED,煨阿胶,1
70886,MED,煮一升,1
70887,MED,煮取六升,1
70888,MED,煮干,1
70889,MED,煮炒,1
70890,MED,煮至八分,1
70891,MED,熊胆,1
70892,MED,熊胆汁,1
70893,MED,熊胆胶,1
70894,MED,熟,1
70895,MED,熟军,1
70896,MED,熟半夏,1
70897,MED,熟地,1
70898,MED,熟地。,1
70899,MED,熟地汁拌蒸用,1
70900,MED,熟地炭,1
70901,MED,熟地砂仁末炒,1
70902,MED,熟地黄,1
70903,MED,熟地黄汁,1
70904,MED,熟地黄（炒）,1
70905,MED,熟地（三钱）,1
70906,MED,熟地（俱炒）,1
70907,MED,熟地（炒）,1
70908,MED,熟地（炭）,1
70909,MED,熟地（砂仁末炒）,1
70910,MED,熟大黄,1
70911,MED,熟寒水石,1
70912,MED,熟干地黄,1
70913,MED,熟枣仁,1
70914,MED,熟枳壳,1
70915,MED,熟火,1
70916,MED,熟炭,1
70917,MED,熟用,1
70918,MED,熟石膏,1
70919,MED,熟矾,1
70920,MED,熟砂,1
70921,MED,熟艾,1
70922,MED,熟苍术,1
70923,MED,熟蜜,1
70924,MED,熟谷芽,1
70925,MED,熟铁,1
70926,MED,熟附,1
70927,MED,熟附五钱,1
70928,MED,熟附子,1
70929,MED,熟附子（童便浸）,1
70930,MED,熨,1
70931,MED,熨引,1
70932,MED,熨斗,1
70933,MED,熬膏,1
70934,MED,燃药条,1
70935,MED,燔之酒服,1
70936,MED,燔针,1
70937,MED,燕窝,1
70938,MED,燕窠土,1
70939,MED,燕粪,1
70940,MED,燕脂,1
70941,MED,燥,1
70942,MED,燥烈大热之剂,1
70943,MED,燥烈苦寒之药,1
70944,MED,燥热药,1
70945,MED,燥药,1
70946,MED,燥药以利水,1
70947,MED,燥香油,1
70948,MED,爪,1
70949,MED,爪甲灰,1
70950,MED,父乱头发,1
70951,MED,父发,1
70952,MED,父母指甲,1
70953,MED,片姜黄,1
70954,MED,片子姜黄,1
70955,MED,片脑,1
70956,MED,片脑末,1
70957,MED,片芩,1
70958,MED,牙屑,1
70959,MED,牙皂,1
70960,MED,牙皂末,1
70961,MED,牙皂荚,1
70962,MED,牙皂角,1
70963,MED,牙硝,1
70964,MED,牙茶,1
70965,MED,牛,1
70966,MED,牛乳,1
70967,MED,牛口涎,1
70968,MED,牛喉管,1
70969,MED,牛尿,1
70970,MED,牛屎,1
70971,MED,牛旁子,1
70972,MED,牛李子,1
70973,MED,牛涎,1
70974,MED,牛皮胶,1
70975,MED,牛胆,1
70976,MED,牛胆制天南星末,1
70977,MED,牛胆南星,1
70978,MED,牛胆汁,1
70979,MED,牛脚合,1
70980,MED,牛膝,1
70981,MED,牛膝根茎叶,1
70982,MED,牛膝炭,1
70983,MED,牛膝（蒸）,1
70984,MED,牛膝（酒浸一宿，焙干）,1
70985,MED,牛膝（酒浸）,1
70986,MED,牛膝（酒蒸）,1
70987,MED,牛舌叶汁,1
70988,MED,牛舌草根,1
70989,MED,牛蒡,1
70990,MED,牛蒡子,1
70991,MED,牛蒡子根,1
70992,MED,牛蒡子草连根叶,1
70993,MED,牛蒡子（炒）,1
70994,MED,牛蒡根,1
70995,MED,牛蒡汁,1
70996,MED,牛蒡草,1
70997,MED,牛角,1
70998,MED,牛角腮,1
70999,MED,牛谓子,1
71000,MED,牛酥,1
71001,MED,牛骨髓,1
71002,MED,牛黄,1
71003,MED,牛黄末,1
71004,MED,牛鼻中木,1
71005,MED,牛齿,1
71006,MED,牡丹,1
71007,MED,牡丹皮,1
71008,MED,牡丹皮（去心各半两）,1
71009,MED,牡荆,1
71010,MED,牡蒙,1
71011,MED,牡蛎,1
71012,MED,牡蛎粉,1
71013,MED,牡蛎（ ）,1
71014,MED,牡蛎（取粉）,1
71015,MED,牡蛎（各一两）,1
71016,MED,牲蛎,1
71017,MED,牵牛,1
71018,MED,牵牛子,1
71019,MED,牵牛末,1
71020,MED,特猪屎,1
71021,MED,犀,1
71022,MED,犀地,1
71023,MED,犀牛角,1
71024,MED,犀角,1
71025,MED,犀角凉心清肝,1
71026,MED,犀角尖,1
71027,MED,犀角尖磨汁,1
71028,MED,犀角尖（汁）,1
71029,MED,犀角屑,1
71030,MED,犀角末,1
71031,MED,犀角汁,1
71032,MED,犀角汤,1
71033,MED,犀角（汁）,1
71034,MED,犀鱼,1
71035,MED,犀黄,1
71036,MED,犬,1
71037,MED,犬齿,1
71038,MED,狐茎,1
71039,MED,狗,1
71040,MED,狗头,1
71041,MED,狗头骨,1
71042,MED,狗宝,1
71043,MED,狗实,1
71044,MED,狗屎,1
71045,MED,狗热屎,1
71046,MED,狗胆汁,1
71047,MED,狗脊,1
71048,MED,狗蝇,1
71049,MED,狗顶上毛,1
71050,MED,狗骨,1
71051,MED,独,1
71052,MED,独单,1
71053,MED,独囊蒜头,1
71054,MED,独头大蒜,1
71055,MED,独头蒜,1
71056,MED,独帚,1
71057,MED,独核肥皂,1
71058,MED,独活,1
71059,MED,独活（去芦）,1
71060,MED,独活（去芦，各半两）,1
71061,MED,独脚莲,1
71062,MED,独蒜,1
71063,MED,独蒜头,1
71064,MED,独蒜片,1
71065,MED,独行根,1
71066,MED,独部蒜,1
71067,MED,独颗不作两片无皱,1
71068,MED,狸 虎,1
71069,MED,狸头蹄骨,1
71070,MED,狼毒,1
71071,MED,猛出,1
71072,MED,猩,1
71073,MED,猩绛,1
71074,MED,猩胆末,1
71075,MED,猪,1
71076,MED,猪 子,1
71077,MED,猪乳,1
71078,MED,猪乳汁,1
71079,MED,猪前蹄,1
71080,MED,猪前蹄扇骨,1
71081,MED,猪厌肉子,1
71082,MED,猪尾上取血,1
71083,MED,猪尾后刺血,1
71084,MED,猪尾血,1
71085,MED,猪尿胞,1
71086,MED,猪尿脬,1
71087,MED,猪心,1
71088,MED,猪心内三管血,1
71089,MED,猪心煎汤,1
71090,MED,猪心血,1
71091,MED,猪悬蹄,1
71092,MED,猪槽下泥,1
71093,MED,猪毛,1
71094,MED,猪油,1
71095,MED,猪牙,1
71096,MED,猪牙皂,1
71097,MED,猪牙皂角,1
71098,MED,猪牙皂角末,1
71099,MED,猪石子,1
71100,MED,猪窠草,1
71101,MED,猪第二番血清,1
71102,MED,猪筒骨中髓,1
71103,MED,猪粪,1
71104,MED,猪羊脬,1
71105,MED,猪肚,1
71106,MED,猪肝,1
71107,MED,猪肤,1
71108,MED,猪胆,1
71109,MED,猪胆汁,1
71110,MED,猪胆汁炒,1
71111,MED,猪胆白皮,1
71112,MED,猪胆皮,1
71113,MED,猪胰,1
71114,MED,猪胰子,1
71115,MED,猪脂,1
71116,MED,猪脂油,1
71117,MED,猪脊髓,1
71118,MED,猪脚,1
71119,MED,猪脬,1
71120,MED,猪腰,1
71121,MED,猪膏,1
71122,MED,猪芩,1
71123,MED,猪苓,1
71124,MED,猪苓末,1
71125,MED,猪草,1
71126,MED,猪血,1
71127,MED,猪血脑子,1
71128,MED,猪蹄甲,1
71129,MED,猪靥,1
71130,MED,猪靥子,1
71131,MED,猪颊车骨中髓,1
71132,MED,猪骨,1
71133,MED,猪骨烧灰,1
71134,MED,猪鬃,1
71135,MED,猪齿,1
71136,MED,猫,1
71137,MED,猫儿眼睛草,1
71138,MED,猫儿眼草,1
71139,MED,猫头骨,1
71140,MED,猫尿,1
71141,MED,猫屎,1
71142,MED,猫毛,1
71143,MED,猫涎,1
71144,MED,猫腹毛,1
71145,MED,猴姜,1
71146,MED,獭,1
71147,MED,獭爪,1
71148,MED,獭肝,1
71149,MED,玄丹,1
71150,MED,玄冥,1
71151,MED,玄参,1
71152,MED,玄参（半钱）,1
71153,MED,玄明,1
71154,MED,玄明粉,1
71155,MED,玄石,1
71156,MED,玄精,1
71157,MED,玄精石,1
71158,MED,玄精石末,1
71159,MED,玄胡,1
71160,MED,玄胡索,1
71161,MED,玄胡索（炒）,1
71162,MED,玉丹,1
71163,MED,玉屑,1
71164,MED,玉竹,1
71165,MED,玉簪,1
71166,MED,玉簪花根汁,1
71167,MED,玉粉,1
71168,MED,玉露霜,1
71169,MED,王,1
71170,MED,王不留行,1
71171,MED,王瓜,1
71172,MED,王瓜根,1
71173,MED,王贶,1
71174,MED,玛瑙,1
71175,MED,玫瑰花,1
71176,MED,玳瑁,1
71177,MED,珀灯,1
71178,MED,珊瑚,1
71179,MED,珍珠,1
71180,MED,珍珠末,1
71181,MED,珍珠母,1
71182,MED,珍珠草,1
71183,MED,珠子,1
71184,MED,珠子粉,1
71185,MED,珠末,1
71186,MED,珠犀龙麝牛黄药,1
71187,MED,珠粉,1
71188,MED,理气之味,1
71189,MED,理石,1
71190,MED,理脾胃,1
71191,MED,琉璃,1
71192,MED,琐阳,1
71193,MED,琥珀,1
71194,MED,琥珀末,1
71195,MED,琥珀（各两半）,1
71196,MED,瓜,1
71197,MED,瓜丁,1
71198,MED,瓜仁,1
71199,MED,瓜儿血竭,1
71200,MED,瓜子仁,1
71201,MED,瓜瓣,1
71202,MED,瓜皮,1
71203,MED,瓜蒂,1
71204,MED,瓜蒂散,1
71205,MED,瓜蒂末,1
71206,MED,瓜蒂（炒）,1
71207,MED,瓜蒌,1
71208,MED,瓠叶,1
71209,MED,瓦垄子,1
71210,MED,瓦松,1
71211,MED,瓦棱子,1
71212,MED,瓦楞子,1
71213,MED,瓦粉,1
71214,MED,瓦缶,1
71215,MED,瓦雀粪,1
71216,MED,瓷锋,1
71217,MED,甄权,1
71218,MED,甑带,1
71219,MED,甘,1
71220,MED,甘 草,1
71221,MED,甘凉,1
71222,MED,甘寒,1
71223,MED,甘寒之品,1
71224,MED,甘州菊花,1
71225,MED,甘平味浓固精纳气之药,1
71226,MED,甘庶渣,1
71227,MED,甘李根白皮,1
71228,MED,甘李根皮,1
71229,MED,甘杞子,1
71230,MED,甘杞子（焙）,1
71231,MED,甘松,1
71232,MED,甘松香,1
71233,MED,甘松（八两）,1
71234,MED,甘枸杞,1
71235,MED,甘桔相合,1
71236,MED,甘津玉液,1
71237,MED,甘润,1
71238,MED,甘温,1
71239,MED,甘温之品,1
71240,MED,甘温之药,1
71241,MED,甘温峻剂,1
71242,MED,甘温药,1
71243,MED,甘温辛热,1
71244,MED,甘澜劳水,1
71245,MED,甘澜水,1
71246,MED,甘热,1
71247,MED,甘缓,1
71248,MED,甘胜咸,1
71249,MED,甘苦,1
71250,MED,甘苦寒,1
71251,MED,甘苦辛温之药,1
71252,MED,甘草,1
71253,MED,甘草二两,1
71254,MED,甘草四两,1
