ID,Label,Entity Text,是否修改
116449,DIS,附骨阴疽,1
116450,DIS,附髓病,1
116451,DIS,陆氏惊伤心胆,1
116452,DIS,陆通,1
116453,DIS,陈修园,1
116454,DIS,陈君,1
116455,DIS,陈士铎,1
116456,DIS,陈子,1
116457,DIS,陈子远公,1
116458,DIS,陈宏刚,1
116459,DIS,陈实功,1
116460,DIS,陈干疽,1
116461,DIS,陈文中,1
116462,DIS,陈百病,1
116463,DIS,陈肉毒,1
116464,DIS,陈远公,1
116465,DIS,降利痰水,1
116466,DIS,降奔豚,1
116467,DIS,降者头痛,1
116468,DIS,陛下之疾,1
116469,DIS,除中,1
116470,DIS,除中恶,1
116471,DIS,除久患疥疮,1
116472,DIS,除五痔,1
116473,DIS,除去痛牙,1
116474,DIS,除哮,1
116475,DIS,除夕,1
116476,DIS,除头风,1
116477,DIS,除小儿百病,1
116478,DIS,除心病,1
116479,DIS,除日,1
116480,DIS,除温,1
116481,DIS,除湿止渴,1
116482,DIS,除湿痹,1
116483,DIS,除热瘫痫,1
116484,DIS,除疟,1
116485,DIS,除疾速,1
116486,DIS,除病,1
116487,DIS,除痞病,1
116488,DIS,除痫,1
116489,DIS,除痰之剂第十五,1
116490,DIS,除癃闭成淋,1
116491,DIS,除百疾,1
116492,DIS,除百病,1
116493,DIS,除积聚,1
116494,DIS,除肝中邪气,1
116495,DIS,除肝病,1
116496,DIS,除肠痈内疽,1
116497,DIS,除肾病,1
116498,DIS,除胸膈痞气,1
116499,DIS,除脚疾,1
116500,DIS,除脾病,1
116501,DIS,除诸毒,1
116502,DIS,除邪,1
116503,DIS,除霍乱,1
116504,DIS,除黄胆,1
116505,DIS,险,1
116506,DIS,险候,1
116507,DIS,险恶之症,1
116508,DIS,险症,1
116509,DIS,陶弘景,1
116510,DIS,陶氏,1
116511,DIS,陶节庵,1
116512,DIS,陷,1
116513,DIS,陷伏,1
116514,DIS,陷伏倒靥,1
116515,DIS,陷塌,1
116516,DIS,陷疹,1
116517,DIS,陷经,1
116518,DIS,陷翳,1
116519,DIS,陷胸,1
116520,DIS,隆胸治疗,1
116521,DIS,隋,1
116522,DIS,随处有之,1
116523,DIS,隐性糖尿病,1
116524,DIS,隐曲之疾,1
116525,DIS,隐疹,1
116526,DIS,隐脉风,1
116527,DIS,隔,1
116528,DIS,隔 食,1
116529,DIS,隔中,1
116530,DIS,隔噎,1
116531,DIS,隔年痢,1
116532,DIS,隔月不至,1
116533,DIS,隔热,1
116534,DIS,隔食,1
116535,DIS,隔食证,1
116536,DIS,障,1
116537,DIS,障气,1
116538,DIS,障碍,1
116539,DIS,障翳,1
116540,DIS,障翳诸眼,1
116541,DIS,障落,1
116542,DIS,难,1
116543,DIS,难于子息,1
116544,DIS,难于生产,1
116545,DIS,难于育子,1
116546,DIS,难产,1
116547,DIS,难产三日不出,1
116548,DIS,难产之危,1
116549,DIS,难产之理,1
116550,DIS,难产凑心不下,1
116551,DIS,难产危急,1
116552,DIS,难产日久,1
116553,DIS,难产胎衣不下,1
116554,DIS,难产胎衣不出,1
116555,DIS,难产胎衣不来,1
116556,DIS,难以为医,1
116557,DIS,难受孕,1
116558,DIS,难子,1
116559,DIS,难已,1
116560,DIS,难得子,1
116561,DIS,难愈慢脾,1
116562,DIS,难成子息,1
116563,DIS,难救死,1
116564,DIS,难治,1
116565,DIS,难治之病,1
116566,DIS,难治之症,1
116567,DIS,难治之证,1
116568,DIS,难治性出血性膀胱炎,1
116569,DIS,难治矣,1
116570,DIS,难状之疾,1
116571,DIS,难生,1
116572,DIS,难生倒横,1
116573,DIS,难疗,1
116574,DIS,难痊,1
116575,DIS,难瘥,1
116576,DIS,难老,1
116577,DIS,难靥,1
116578,DIS,雀,1
116579,DIS,雀斑,1
116580,DIS,雀目,1
116581,DIS,雀目不能夜视,1
116582,DIS,雀目夜不见物,1
116583,DIS,雀盲,1
116584,DIS,雀盲眼札,1
116585,DIS,雄疔,1
116586,DIS,雌疔,1
116587,DIS,雨淫腹疾,1
116588,DIS,雪口,1
116589,DIS,零腥,1
116590,DIS,雷公,1
116591,DIS,雷头风,1
116592,DIS,雷头风方,1
116593,DIS,雷头风晕,1
116594,DIS,雷廓病,1
116595,DIS,雷惊,1
116596,DIS,雷龙,1
116597,DIS,震耳,1
116598,DIS,霍乱,1
116599,DIS,霍乱下不止,1
116600,DIS,霍乱不吐,1
116601,DIS,霍乱不识人,1
116602,DIS,霍乱后,1
116603,DIS,霍乱后吐逆不止,1
116604,DIS,霍乱后烦躁,1
116605,DIS,霍乱后胃气烦逆,1
116606,DIS,霍乱吐下,1
116607,DIS,霍乱吐下不止,1
116608,DIS,霍乱吐下后，大渴多饮则伤人,1
116609,DIS,霍乱吐下腹痛、手足逆冷,1
116610,DIS,霍乱吐利,1
116611,DIS,霍乱吐利不止,1
116612,DIS,霍乱吐泄不自知,1
116613,DIS,霍乱吐泻,1
116614,DIS,霍乱吐泻不能服药,1
116615,DIS,霍乱吐泻转筋,1
116616,DIS,霍乱吐泻转筋，头旋眼花，四肢逆冷,1
116617,DIS,霍乱吐痢,1
116618,DIS,霍乱吐痢不止,1
116619,DIS,霍乱吐逆,1
116620,DIS,霍乱呕,1
116621,DIS,霍乱呕吐,1
116622,DIS,霍乱呕泻不止,1
116623,DIS,霍乱四逆,1
116624,DIS,霍乱大吐下后脚转筋不止,1
116625,DIS,霍乱寒多不饮,1
116626,DIS,霍乱将死者,1
116627,DIS,霍乱已愈,1
116628,DIS,霍乱已死,1
116629,DIS,霍乱已死无命,1
116630,DIS,霍乱已死有暖气者,1
116631,DIS,霍乱干呕,1
116632,DIS,霍乱心悸热渴,1
116633,DIS,霍乱心痛,1
116634,DIS,霍乱心痛不可卧,1
116635,DIS,霍乱心痛无汗,1
116636,DIS,霍乱心腹胀满,1
116637,DIS,霍乱心腹胀痛，烦懑短气，未得吐下,1
116638,DIS,霍乱搅肠,1
116639,DIS,霍乱气逆,1
116640,DIS,霍乱泄利,1
116641,DIS,霍乱泻痢,1
116642,DIS,霍乱烦渴,1
116643,DIS,霍乱烦躁,1
116644,DIS,霍乱绞肠痧,1
116645,DIS,霍乱而吐,1
116646,DIS,霍乱胸满,1
116647,DIS,霍乱腹痛,1
116648,DIS,霍乱赤白久痢,1
116649,DIS,霍乱转 筋,1
116650,DIS,霍乱转筋,1
116651,DIS,霍乱转筋入腹,1
116652,DIS,霍乱转筋烦渴,1
116653,DIS,霍乱转筋第三十三,1
116654,DIS,霍乱转筋赤痢,1
116655,DIS,霍乱逆气,1
116656,DIS,霍乱遗失,1
116657,DIS,霍乱面烦,1
116658,DIS,霍知危困,1
116659,DIS,霸道猛剂,1
116660,DIS,青,1
116661,DIS,青光,1
116662,DIS,青如翠羽者生,1
116663,DIS,青如草滋者死,1
116664,DIS,青崩,1
116665,DIS,青带,1
116666,DIS,青带之症,1
116667,DIS,青水,1
116668,DIS,青疔,1
116669,DIS,青痈,1
116670,DIS,青瘕,1
116671,DIS,青白,1
116672,DIS,青白赤游手近微痛,1
116673,DIS,青盲,1
116674,DIS,青盲八十,1
116675,DIS,青盲内障,1
116676,DIS,青盲妇,1
116677,DIS,青盲无所见,1
116678,DIS,青盲无见,1
116679,DIS,青盲白翳,1
116680,DIS,青盲白膜,1
116681,DIS,青盲目,1
116682,DIS,青盲翳肿,1
116683,DIS,青盲风变,1
116684,DIS,青筋牵病,1
116685,DIS,青筋牵证,1
116686,DIS,青者疝也,1
116687,DIS,青肓,1
116688,DIS,青腿牙疳,1
116689,DIS,青腿牙疳不治证,1
116690,DIS,青色,1
116691,DIS,青虫,1
116692,DIS,青蛇毒,1
116693,DIS,青蛇螫,1
116694,DIS,青风,1
116695,DIS,青风二十∶,1
116696,DIS,青风内瘴,1
116697,DIS,青风内障,1
116698,DIS,青风心风,1
116699,DIS,青风面风如虫行,1
116700,DIS,青黑痣恶疾,1
116701,DIS,青龙,1
116702,DIS,非伤寒误下之虚痞,1
116703,DIS,非变蒸时而得时行,1
116704,DIS,非变蒸时而得时行者,1
116705,DIS,非外感,1
116706,DIS,非感冒,1
116707,DIS,非时者死,1
116708,DIS,非淋者,1
116709,DIS,非男非女,1
116710,DIS,非男非女之身,1
116711,DIS,非癃也,1
116712,DIS,非者不瘥病,1
116713,DIS,非胃气将绝之泻,1
116714,DIS,非躯,1
116715,DIS,非风寒作喘,1
116716,DIS,面 疥痈恶疮,1
116717,DIS,面 疮瘢三十年以上,1
116718,DIS,面 肿,1
116719,DIS,面上之疾,1
116720,DIS,面上之病,1
116721,DIS,面上患之,1
116722,DIS,面上患疮,1
116723,DIS,面上有热毒恶疮,1
116724,DIS,面上有靥痕并一切瘢迹,1
116725,DIS,面上游风,1
116726,DIS,面上生疮,1
116727,DIS,面上瘢痕,1
116728,DIS,面上百病,1
116729,DIS,面上皴路,1
116730,DIS,面上粉刺,1
116731,DIS,面上粉痣,1
116732,DIS,面上肺风疮,1
116733,DIS,面上酒刺,1
116734,DIS,面上雀儿斑,1
116735,DIS,面上风,1
116736,DIS,面上风癣,1
116737,DIS,面上黑斑,1
116738,DIS,面上黑痣,1
116739,DIS,面上黑雀斑,1
116740,DIS,面不净,1
116741,DIS,面中风,1
116742,DIS,面动风,1
116743,DIS,面劳疽,1
116744,DIS,面发毒,1
116745,DIS,面多黑痣,1
116746,DIS,面多黯,1
116747,DIS,面患疮,1
116748,DIS,面有热毒恶疮,1
116749,DIS,面毒初起,1
116750,DIS,面浮水肿,1
116751,DIS,面游风,1
116752,DIS,面热之病,1
116753,DIS,面热者。足阳明病,1
116754,DIS,面生,1
116755,DIS,面生游风,1
116756,DIS,面生疔毒,1
116757,DIS,面生疮,1
116758,DIS,面生白驳,1
116759,DIS,面生黑子,1
116760,DIS,面疮,1
116761,DIS,面疾,1
116762,DIS,面痈肿,1
116763,DIS,面痛,1
116764,DIS,面癞,1
116765,DIS,面目手足瘃坏,1
116766,DIS,面目扑跌青紫,1
116767,DIS,面目痈肿,1
116768,DIS,面目通身漆疮,1
116769,DIS,面神经瘫痪,1
116770,DIS,面糊丸,1
116771,DIS,面肿心闷因风起,1
116772,DIS,面色晦暗,1
116773,DIS,面部生疮,1
116774,DIS,面部雀斑,1
116775,DIS,面部面发毒,1
116776,DIS,面部颊疡,1
116777,DIS,面风,1
116778,DIS,面风毒,1
116779,DIS,面麻,1
116780,DIS,面黑,1
116781,DIS,面黑不白净,1
116782,DIS,面黑湿风,1
116783,DIS,靥,1
116784,DIS,靥发热,1
116785,DIS,靥后,1
116786,DIS,靥后余症,1
116787,DIS,靥后发热,1
116788,DIS,靥后气血虚弱,1
116789,DIS,靥子,1
116790,DIS,鞋带疽,1
116791,DIS,韩丞相疾,1
116792,DIS,韩公公达,1
116793,DIS,韩叔阳,1
116794,DIS,韶州,1
116795,DIS,顶牙缝突为疔,1
116796,DIS,顶门疽,1
116797,DIS,顶陷心烦,1
116798,DIS,顶陷心烦狂躁气喘之症,1
116799,DIS,顶陷心狂,1
116800,DIS,顶陷灰白泻渴之症,1
116801,DIS,顶骨骨折,1
116802,DIS,项上痛风,1
116803,DIS,项下瘿瘤,1
116804,DIS,项以上见疽,1
116805,DIS,项同身大乃异症,1
116806,DIS,项后两旁湿瘰,1
116807,DIS,项后疙疸,1
116808,DIS,项处病牡疝,1
116809,DIS,项强,1
116810,DIS,项患疮,1
116811,DIS,项生数核,1
116812,DIS,项疮,1
116813,DIS,项疮脓成不出,1
116814,DIS,项疽,1
116815,DIS,项瘰,1
116816,DIS,项瘿,1
116817,DIS,项瘿气瘤,1
116818,DIS,项筋强痛,1
116819,DIS,项肿,1
116820,DIS,项背强,1
116821,DIS,项脑攻疮,1
116822,DIS,项部脑疽,1
116823,DIS,项部钮扣风,1
116824,DIS,项间及四肢结核,1
116825,DIS,项间患毒,1
116826,DIS,项间患疽,1
116827,DIS,项间瘰,1
116828,DIS,项颈上 疮,1
116829,DIS,顺,1
116830,DIS,顺生,1
116831,DIS,顺病,1
116832,DIS,顺症,1
116833,DIS,顺逆生翳三十六,1
116834,DIS,顺风,1
116835,DIS,须发白,1
116836,DIS,须臾不治杀人,1
116837,DIS,顽固哮喘,1
116838,DIS,顽固性胸中塞闷,1
116839,DIS,顽核,1
116840,DIS,顽核毒疮,1
116841,DIS,顽毒毒疖,1
116842,DIS,顽疝,1
116843,DIS,顽疮,1
116844,DIS,顽疮恶疮,1
116845,DIS,顽疾,1
116846,DIS,顽痰不化,1
116847,DIS,顽痰壅塞,1
116848,DIS,顽痰癖,1
116849,DIS,顽痹,1
116850,DIS,顽痹不仁,1
116851,DIS,顽癣,1
116852,DIS,顽硬大恶歹疮,1
116853,DIS,顽硬恶疮,1
116854,DIS,顽风,1
116855,DIS,顽风紫癜,1
116856,DIS,顽麻风,1
116857,DIS,顽麻风癣,1
116858,DIS,顽麻风癣疮,1
116859,DIS,顿仆失踞,1
116860,DIS,顿仆胎动,1
116861,DIS,顿呛,1
116862,DIS,顿咳,1
116863,DIS,顿咳日久,1
116864,DIS,顿攻不开,1
116865,DIS,顿服之,1
116866,DIS,预解小儿胎毒,1
116867,DIS,预防蛊,1
116868,DIS,预防诸疳,1
116869,DIS,颅HT瘟,1
116870,DIS,颅填,1
116871,DIS,颅填突起,1
116872,DIS,颅门肿起,1
116873,DIS,颈、腰椎病变,1
116874,DIS,颈下痰核痈肿,1
116875,DIS,颈下瘿囊,1
116876,DIS,颈患热毒,1
116877,DIS,颈核喉痛,1
116878,DIS,颈椎增生,1
116879,DIS,颈椎病变,1
116880,DIS,颈漏,1
116881,DIS,颈痈,1
116882,DIS,颈瘤,1
116883,DIS,颈瘰,1
116884,DIS,颈肌挛痛,1
116885,DIS,颈肿,1
116886,DIS,颈腋痈肿,1
116887,DIS,颈软,1
116888,DIS,颈间前后各有一核,1
116889,DIS,颈间瘰,1
116890,DIS,颈间结核,1
116891,DIS,颈面腹背皆疮,1
116892,DIS,颈面花癣,1
116893,DIS,颈项及胸背有大肿赤发,1
116894,DIS,颈项痈,1
116895,DIS,颈项痰凝瘰,1
116896,DIS,颈项结核,1
116897,DIS,颈项肿寒热,1
116898,DIS,颊疔,1
116899,DIS,颊疡,1
116900,DIS,颊粘膜与舌上溃点,1
116901,DIS,颊肿,1
116902,DIS,颊肿痛,1
116903,DIS,颊车开不能合,1
116904,DIS,颊车蹉闪,1
116905,DIS,颊颔肿引牙车不得开,1
116906,DIS,颐毒,1
116907,DIS,频堕,1
116908,DIS,频肿唇痈,1
116909,DIS,颓疝,1
116910,DIS,颔下瘰,1
116911,DIS,颔脱,1
116912,DIS,额偏露,1
116913,DIS,额疽,1
116914,DIS,颠,1
116915,DIS,颠仆不可疗者,1
116916,DIS,颠仆崩血,1
116917,DIS,颠倒昏闷之疾,1
116918,DIS,颠犬所伤,1
116919,DIS,颠狂,1
116920,DIS,颠狂可畏,1
116921,DIS,颠狂迭见,1
116922,DIS,颠狂鬼语,1
116923,DIS,颠疾,1
116924,DIS,颠病,1
116925,DIS,颠痫倒卧,1
116926,DIS,颠者历时而小狂,1
116927,DIS,颤振,1
116928,DIS,颧疔,1
116929,DIS,颧疡,1
116930,DIS,颧疽,1
116931,DIS,风,1
116932,DIS,风 牙疼,1
116933,DIS,风 牙痛,1
116934,DIS,风 瘾疹,1
116935,DIS,风、痨、臌、膈,1
116936,DIS,风不瘥,1
116937,DIS,风中,1
116938,DIS,风中于腑,1
116939,DIS,风中府,1
116940,DIS,风中有五,1
116941,DIS,风中脉口眼,1
116942,DIS,风中脏,1
116943,DIS,风中腑,1
116944,DIS,风中藏,1
116945,DIS,风中血脉,1
116946,DIS,风丹,1
116947,DIS,风之伤人也，或为寒热,1
116948,DIS,风从头至足痫,1
116949,DIS,风偏枯半死,1
116950,DIS,风入产户,1
116951,DIS,风入腹中,1
116952,DIS,风冲牙齿动摇,1
116953,DIS,风冷失声,1
116954,DIS,风冷湿痹,1
116955,DIS,风冷痹,1
116956,DIS,风冷瘫缓,1
116957,DIS,风冷邪疰,1
116958,DIS,风劳,1
116959,DIS,风劳发背痈疽,1
116960,DIS,风劳失精,1
116961,DIS,风劳毒肿,1
116962,DIS,风劳气,1
116963,DIS,风劳气冷,1
116964,DIS,风劳气咳嗽,1
116965,DIS,风劳湿痹,1
116966,DIS,风劳热,1
116967,DIS,风劳痹逆狂邪,1
116968,DIS,风劳百病,1
116969,DIS,风劳脚疼,1
116970,DIS,风劳腰痛,1
116971,DIS,风劳虚冷,1
116972,DIS,风劳蛊毒,1
116973,DIS,风劳骨蒸,1
116974,DIS,风劳骨蒸壮热,1
116975,DIS,风历节,1
116976,DIS,风厥,1
116977,DIS,风发,1
116978,DIS,风变,1
116979,DIS,风咳,1
116980,DIS,风喉,1
116981,DIS,风喑,1
116982,DIS,风噤,1
116983,DIS,风壅,1
116984,DIS,风壅涎实,1
116985,DIS,风壅痰涎唾多,1
116986,DIS,风壅痰盛,1
116987,DIS,风失音不语,1
116988,DIS,风头,1
116989,DIS,风头毛发落不生,1
116990,DIS,风头痈肿,1
116991,DIS,风头痛,1
116992,DIS,风头眩,1
116993,DIS,风头眩恶风吐冷水心闷,1
116994,DIS,风头脑痛,1
116995,DIS,风头项强不得顾视,1
116996,DIS,风家,1
116997,DIS,风寒,1
116998,DIS,风寒两感,1
116999,DIS,风寒久嗽,1
117000,DIS,风寒伤,1
117001,DIS,风寒作嗽,1
117002,DIS,风寒咳嗽,1
117003,DIS,风寒咳逆,1
117004,DIS,风寒咳逆邪气,1
117005,DIS,风寒喘急,1
117006,DIS,风寒外感,1
117007,DIS,风寒头痛,1
117008,DIS,风寒感冒,1
117009,DIS,风寒所击,1
117010,DIS,风寒暑湿,1
117011,DIS,风寒温疟,1
117012,DIS,风寒湿三痹,1
117013,DIS,风寒湿周痹,1
117014,DIS,风寒湿毒留住经络痛痒不散,1
117015,DIS,风寒湿痹,1
117016,DIS,风寒湿痹脚气之病,1
117017,DIS,风寒湿痹，客搏经络，四肢拘挛，及瘫痪 曳，脚膝无力，筋骨疼痛,1
117018,DIS,风寒热,1
117019,DIS,风寒热湿火燥,1
117020,DIS,风寒疝,1
117021,DIS,风寒疮疹,1
117022,DIS,风寒虫牙痛,1
117023,DIS,风尸,1
117024,DIS,风尸身痒,1
117025,DIS,风廓病,1
117026,DIS,风引惊痫,1
117027,DIS,风引斜六十六,1
117028,DIS,风弦烂眼,1
117029,DIS,风强病,1
117030,DIS,风心烦恍惚,1
117031,DIS,风心痛,1
117032,DIS,风懿,1
117033,DIS,风懿之病,1
117034,DIS,风懿第六,1
117035,DIS,风挛,1
117036,DIS,风损风肿及疮痔,1
117037,DIS,风无久新卒得不知人,1
117038,DIS,风暑自汗,1
117039,DIS,风毒,1
117040,DIS,风毒冷疮,1
117041,DIS,风毒恶核瘰,1
117042,DIS,风毒恶疮,1
117043,DIS,风毒攻注筋骨疼痛,1
117044,DIS,风毒攻眼,1
117045,DIS,风毒热头面肿,1
117046,DIS,风毒痈疽,1
117047,DIS,风毒瘰,1
117048,DIS,风毒瘾疹,1
117049,DIS,风毒秘结,1
117050,DIS,风毒肿,1
117051,DIS,风毒肿白虎病,1
117052,DIS,风毒脚痹,1
117053,DIS,风毒脚膝挛急,1
117054,DIS,风毒赤烂眼,1
117055,DIS,风毒赤眼,1
117056,DIS,风毒赤肿,1
117057,DIS,风毒香港脚,1
117058,DIS,风毒香港脚上攻,1
117059,DIS,风毒香港脚肿痛,1
117060,DIS,风毒骨髓疼痛,1
117061,DIS,风气,1
117062,DIS,风气之病,1
117063,DIS,风气四肢拘挛,1
117064,DIS,风气客于皮肤,1
117065,DIS,风气寒热,1
117066,DIS,风气湿痹,1
117067,DIS,风气留滞,1
117068,DIS,风气疼,1
117069,DIS,风气疾,1
117070,DIS,风气病患,1
117071,DIS,风气痛,1
117072,DIS,风气百疾,1
117073,DIS,风气肿,1
117074,DIS,风气膈上痰饮,1
117075,DIS,风气颈垂软,1
117076,DIS,风气风 疮,1
117077,DIS,风水,1
117078,DIS,风水毒肿,1
117079,DIS,风水气,1
117080,DIS,风水积聚,1
117081,DIS,风水结肿,1
117082,DIS,风水肤胀,1
117083,DIS,风水肿,1
117084,DIS,风水肿毒,1
117085,DIS,风水脉浮,1
117086,DIS,风水脉浮身重,1
117087,DIS,风水膝肿,1
117088,DIS,风水面 肿,1
117089,DIS,风水黄胆,1
117090,DIS,风汗内疸,1
117091,DIS,风汗出中风,1
117092,DIS,风沿烂眼,1
117093,DIS,风泄,1
117094,DIS,风注,1
117095,DIS,风注入肢体百脉,1
117096,DIS,风泪眼,1
117097,DIS,风消,1
117098,DIS,风消之症,1
117099,DIS,风消胀满,1
117100,DIS,风涎壅嗽,1
117101,DIS,风涎暴作气塞,1
117102,DIS,风淫四末,1
117103,DIS,风淫末疾,1
117104,DIS,风淫湿痹,1
117105,DIS,风温,1
117106,DIS,风温之病,1
117107,DIS,风温初起,1
117108,DIS,风温咳嗽,1
117109,DIS,风温外感,1
117110,DIS,风温痉,1
117111,DIS,风游丹肿,1
117112,DIS,风湿,1
117113,DIS,风湿不仁,1
117114,DIS,风湿为病,1
117115,DIS,风湿之病,1
117116,DIS,风湿之身痛,1
117117,DIS,风湿作痛,1
117118,DIS,风湿俱去,1
117119,DIS,风湿俱去也,1
117120,DIS,风湿冷痛,1
117121,DIS,风湿周痹,1
117122,DIS,风湿头痛,1
117123,DIS,风湿客搏,1
117124,DIS,风湿寒热,1
117125,DIS,风湿寒痹,1
117126,DIS,风湿挛不可屈伸,1
117127,DIS,风湿攻注,1
117128,DIS,风湿流注,1
117129,DIS,风湿甚,1
117130,DIS,风湿疮,1
117131,DIS,风湿病,1
117132,DIS,风湿痛痹,1
117133,DIS,风湿痰饮,1
117134,DIS,风湿痹,1
117135,DIS,风湿痹疼,1
117136,DIS,风湿痹痛,1
117137,DIS,风湿瘾疹盈肌,1
117138,DIS,风湿相乘之症,1
117139,DIS,风湿相搏,1
117140,DIS,风湿积聚,1
117141,DIS,风湿筋寒诸病,1
117142,DIS,风湿缓纵,1
117143,DIS,风湿肿,1
117144,DIS,风湿脚弱,1
117145,DIS,风湿腰痛,1
117146,DIS,风湿膝痛,1
117147,DIS,风湿藏肌肉里,1
117148,DIS,风湿诸疮,1
117149,DIS,风湿诸病,1
117150,DIS,风湿走痛,1
117151,DIS,风湿身热,1
117152,DIS,风湿遍身,1
117153,DIS,风湿风痹,1
117154,DIS,风湿香港脚,1
117155,DIS,风漏,1
117156,DIS,风火之病,1
117157,DIS,风火牙痛,1
117158,DIS,风火眼,1
117159,DIS,风热,1
117160,DIS,风热丹疹,1
117161,DIS,风热之病,1
117162,DIS,风热乳蛾,1
117163,DIS,风热咳嗽,1
117164,DIS,风热喉闭,1
117165,DIS,风热天泡,1
117166,DIS,风热头痛,1
117167,DIS,风热客于皮肤，血脉凝滞，身体头面瘾疹生疮,1
117168,DIS,风热恶创,1
117169,DIS,风热恶疮,1
117170,DIS,风热感冒,1
117171,DIS,风热攻眼,1
117172,DIS,风热攻眼赤肿,1
117173,DIS,风热昏暗,1
117174,DIS,风热死肌,1
117175,DIS,风热毒,1
117176,DIS,风热毒攻目脸，四肢肿痛,1
117177,DIS,风热湿疮,1
117178,DIS,风热牙疼,1
117179,DIS,风热疙瘩,1
117180,DIS,风热疮疹,1
117181,DIS,风热疮癣,1
117182,DIS,风热疳热生疮,1
117183,DIS,风热疹,1
117184,DIS,风热痰嗽,1
117185,DIS,风热痰实壅嗽,1
117186,DIS,风热瘴气相染灭门,1
117187,DIS,风热瘾疹,1
117188,DIS,风热眼,1
117189,DIS,风热眼作痛作痒及风泪眼赤眼时眼,1
117190,DIS,风热结核,1
117191,DIS,风热赤疹,1
117192,DIS,风热障翳,1
117193,DIS,风燥,1
117194,DIS,风牙疼,1
117195,DIS,风牙疼痛,1
117196,DIS,风牙痛,1
117197,DIS,风牵 斜,1
117198,DIS,风牵睑出,1
117199,DIS,风犬,1
117200,DIS,风犬伤,1
117201,DIS,风狂,1
117202,DIS,风疝,1
117203,DIS,风疟,1
117204,DIS,风疟汗不出,1
117205,DIS,风疟者,1
117206,DIS,风疥,1
117207,DIS,风疫,1
117208,DIS,风疫病,1
117209,DIS,风疮,1
117210,DIS,风疮彻骨痒,1
117211,DIS,风疮赤肿,1
117212,DIS,风疰,1
117213,DIS,风疳,1
117214,DIS,风疳癣疥,1
117215,DIS,风疸,1
117216,DIS,风疹,1
117217,DIS,风疹入腹,1
117218,DIS,风疹块,1
117219,DIS,风疹头疮,1
117220,DIS,风疹疥瘙,1
117221,DIS,风疹痒不止,1
117222,DIS,风疹痒疮,1
117223,DIS,风疹痛,1
117224,DIS,风疹瘙疮,1
117225,DIS,风疹瘙痒,1
117226,DIS,风疹百治不效,1
117227,DIS,风疽,1
117228,DIS,风疾,1
117229,DIS,风疾人食之，其病复发,1
117230,DIS,风病,1
117231,DIS,风病筋骨无力,1
117232,DIS,风症,1
117233,DIS,风症肿热如云，头如癣，或成块，或 疹不穿烂者,1
117234,DIS,风症遍身穿烂,1
117235,DIS,风痉,1
117236,DIS,风痉口噤,1
117237,DIS,风痒热毒,1
117238,DIS,风痛,1
117239,DIS,风痛拘挛缓急,1
117240,DIS,风痢,1
117241,DIS,风痧子,1
117242,DIS,风痨臌膈,1
117243,DIS,风痫,1
117244,DIS,风痫中风,1
117245,DIS,风痫久不愈,1
117246,DIS,风痫之疾,1
117247,DIS,风痫惊悸。不得安寝,1
117248,DIS,风痫疾,1
117249,DIS,风痫病,1
117250,DIS,风痫癫惊狂,1
117251,DIS,风痫癫狂,1
117252,DIS,风痫癫疾,1
117253,DIS,风痫癫痴,1
117254,DIS,风痫癫邪,1
117255,DIS,风痫螈,1
117256,DIS,风痰,1
117257,DIS,风痰上壅,1
117258,DIS,风痰不开,1
117259,DIS,风痰吐逆咳嗽,1
117260,DIS,风痰咳嗽,1
117261,DIS,风痰哮,1
117262,DIS,风痰头痛,1
117263,DIS,风痰气涩膈脘痞满,1
117264,DIS,风痰痉阴痉,1
117265,DIS,风痰瘰,1
117266,DIS,风痰诸痫,1
117267,DIS,风痱,1
117268,DIS,风痱不能语,1
117269,DIS,风痱盈肌,1
117270,DIS,风痹,1
117271,DIS,风痹不仁,1
117272,DIS,风痹不作,1
117273,DIS,风痹历节,1
117274,DIS,风痹寒气,1
117275,DIS,风痹暖手,1
117276,DIS,风痹死肌,1
117277,DIS,风痹气滞,1
117278,DIS,风痹漏瘙,1
117279,DIS,风痹疼注病,1
117280,DIS,风痹疼疰病,1
117281,DIS,风痹痛,1
117282,DIS,风痹瘙漏,1
117283,DIS,风痹瘫缓,1
117284,DIS,风痹瘾疹,1
117285,DIS,风痹积聚,1
117286,DIS,风痹等疾,1
117287,DIS,风痹肘挛,1
117288,DIS,风痹脚弱,1
117289,DIS,风痹走痛,1
117290,DIS,风痹闷,1
117291,DIS,风痿,1
117292,DIS,风痿痹气,1
117293,DIS,风瘅客脬,1
117294,DIS,风瘙疮疥遍身,1
117295,DIS,风瘙痒,1
117296,DIS,风瘙痒痛,1
117297,DIS,风瘙痒瘾疹,1
117298,DIS,风瘙瘾疹,1
117299,DIS,风瘙瘾疹心下迷闷,1
117300,DIS,风瘙肿疮痒,1
117301,DIS,风瘙肿痒,1
117302,DIS,风瘙肿起,1
117303,DIS,风瘫,1
117304,DIS,风瘼,1
117305,DIS,风瘾疹,1
117306,DIS,风瘾疹痒毒,1
117307,DIS,风癞,1
117308,DIS,风癣,1
117309,DIS,风癣痒疮,1
117310,DIS,风癣痒瘙,1
117311,DIS,风癫,1
117312,DIS,风癫宿,1
117313,DIS,风癫狂,1
117314,DIS,风癫痫疾,1
117315,DIS,风癫痫邪,1
117316,DIS,风癫第五,1
117317,DIS,风百病,1
117318,DIS,风皮二水,1
