id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
102646,169723,106344,treat,PRE,麦煎散十,0,DIS,留而积，积而劳,0
102647,169723,109233,treat,PRE,麦煎散十,0,DIS,相思病,0
102648,148656,169723,comp,MED,赤苓,0,PRE,麦煎散十,0
102649,137523,169723,comp,MED,干漆,0,PRE,麦煎散十,0
102650,120274,169723,comp,FOO,小麦,0,PRE,麦煎散十,0
102651,151504,169723,comp,MED,麻黄根,0,PRE,麦煎散十,0
102652,58618,109233,cause,BEC,留精,0,DIS,相思病,0
102653,58636,109233,cause,BEC,留血,0,DIS,相思病,0
102654,58609,109233,cause,BEC,留瘀,0,DIS,相思病,0
102655,61719,218385,perf,BEC,积阴为疰,0,SYM,四肢攻疰,0
102656,82952,110056,cause,BEC,鳏寡相思,0,DIS,经久成劳,0
102657,53238,110056,cause,BEC,清浊混凝,0,DIS,经久成劳,0
102658,137004,110056,treat,MED,小麦,0,DIS,经久成劳,0
102659,175150,113110,perf,PUL,脉实而涩,0,DIS,蕴成精浊白带,0
102660,58500,113110,cause,BEC,男女交合精将泄而忽住,0,DIS,蕴成精浊白带,0
102661,43678,113110,cause,BEC,悒悒怏怏,0,DIS,蕴成精浊白带,0
102662,113097,47859,cause,DIS,蓄血,0,BEC,死阴之属,0
102663,167328,160815,oname,PRE,虻蛭桃黄汤,0,PRE,抵当,0
102664,141635,168468,comp,MED,熟地,0,PRE,通幽,0
102665,149037,168468,comp,MED,郁李,0,PRE,通幽,0
102666,134521,168468,comp,MED,制黄,0,PRE,通幽,0
102667,165111,91309,treat,PRE,瘵疾丸十三,0,DIS,五劳病极,0
102668,165111,41370,treat,PRE,瘵疾丸十三,0,BEC,干血,0
102669,165111,243485,treat,PRE,瘵疾丸十三,0,SYM,肌肤甲错,0
102670,165111,179299,treat,PRE,瘵疾丸十三,0,SIG,两目黑暗,0
102671,135998,165111,comp,MED,大元地,0,PRE,瘵疾丸十三,0
102672,147810,165111,comp,MED,蛴螬,0,PRE,瘵疾丸十三,0
102673,52463,53428,cause,BEC,浊阴不降,0,BEC,清阳不升,0
102674,40570,34548,cause,BEC,小人不退,0,BEC,君子不进,0
102675,163976,106433,treat,PRE,滚痰丸,0,DIS,疗瘵疾,0
102676,144872,163976,comp,MED,紫苏子,0,PRE,滚痰丸,0
102677,143509,163976,comp,MED,白芥子,0,PRE,滚痰丸,0
102678,39141,250761,perf,BEC,实热老痰,0,SYM,见诸怪症,0
102679,161910,235165,treat,PRE,栀子豉汤,0,SYM,烦热懊,0
102680,261928,78655,cause,SYN,表证未退,0,BEC,阳邪乘虚入里,0
102681,32855,78655,cause,BEC,医早下之,0,BEC,阳邪乘虚入里,0
102682,78655,35568,cause,BEC,阳邪乘虚入里,0,BEC,固结不能散,0
102683,35568,235165,cause,BEC,固结不能散,0,SYM,烦热懊,0
102684,169192,43868,treat,PRE,陷胸汤,0,BEC,愈虚其虚,0
102685,43868,107096,cause,BEC,愈虚其虚,0,DIS,病不起尔,0
102686,73254,184094,treat,BEC,误下表邪,0,SIG,吐法,0
102687,148590,219471,treat,MED,赤小豆,0,SYM,多痰头痛,0
102688,146358,219471,treat,MED,苦瓜蒂,0,SYM,多痰头痛,0
102689,141511,116638,treat,MED,烧盐,0,DIS,霍乱搅肠,0
102690,121828,116638,treat,FOO,热童便,0,DIS,霍乱搅肠,0
102691,262351,187865,perf,SYN,阳明症,0,SIG,小便利,0
102692,167400,186291,treat,PRE,蜜胆导之,0,SIG,大便不行,0
102693,167400,195960,treat,PRE,蜜胆导之,0,SIG,燥秘,0
102694,167400,127844,from,PRE,蜜胆导之,0,LIT,仲景原文,0
102695,66157,52130,cause,BEC,胃实,0,BEC,津液内竭,0
102696,66157,56978,cause,BEC,胃实,0,BEC,热结,0
102697,158912,186291,treat,PRE,外导之法,0,SIG,大便不行,0
102698,147894,104653,treat,MED,蜜,0,DIS,润肠,0
102699,143807,115482,treat,MED,皂角末,0,DIS,通窍,0
102700,142157,104731,treat,MED,猪胆,0,DIS,清热,0
102701,149227,112938,treat,MED,醋,0,DIS,致液,0
102702,51227,187919,cause,BEC,汗亡津液,0,SIG,小便安得反利,0
102703,147122,160921,comp,MED,葱,0,PRE,接汗法十七,0
102704,160921,232669,treat,PRE,接汗法十七,0,SYM,汗不易得,0
102705,160921,68734,treat,PRE,接汗法十七,0,BEC,腠理闭密,0
102706,155860,180667,treat,PRE,倒仓法十八,0,SIG,便利,0
102707,125646,155860,comp,FOO,黄牝牛精肉,0,PRE,倒仓法十八,0
102708,59035,207457,perf,BEC,病在中下者,0,SYM,下多,0
102709,156552,108466,treat,PRE,分珠散十九,0,DIS,瘀血赤脉贯睛,0
102710,156552,110608,treat,PRE,分珠散十九,0,DIS,肉包睛,0
102711,199689,108466,perf,SIG,肉胀脉粗而色赤,0,DIS,瘀血赤脉贯睛,0
102712,179309,81284,perf,SIG,两睑赤胜烂,0,BEC,风木侮土,0
102713,220969,81284,perf,SYM,奇痒,0,BEC,风木侮土,0
102714,166447,130151,from,PRE,胜风汤一,0,LIT,散阵,0
102715,111865,80931,cause,DIS,胜风者,0,BEC,风刚劲,0
102716,166434,111865,treat,PRE,胜于风矣,0,DIS,胜风者,0
102717,139206,166446,comp,MED,柴前胡,0,PRE,胜风汤,0
102718,135920,166446,comp,MED,复羌独活,0,PRE,胜风汤,0
102719,146626,166446,comp,MED,荆防薄,0,PRE,胜风汤,0
102720,164678,114729,treat,PRE,珠珀镇惊丸,0,DIS,诸风热壅,0
102721,164678,197015,treat,PRE,珠珀镇惊丸,0,SIG,痰涎上溢,0
102722,34003,114729,cause,BEC,发源多禀湿土,0,DIS,诸风热壅,0
102723,54344,59633,cause,BEC,湿生痰,0,BEC,痰生风,0
102724,59633,81670,cause,BEC,痰生风,0,BEC,风生热,0
102725,81670,114729,cause,BEC,风生热,0,DIS,诸风热壅,0
102726,240301,114729,perf,SYM,眼斜,0,DIS,诸风热壅,0
102727,141819,164678,comp,MED,牛胆南星,0,PRE,珠珀镇惊丸,0
102728,141876,164678,comp,MED,牛黄,0,PRE,珠珀镇惊丸,0
102729,134115,164678,comp,MED,全蝎,0,PRE,珠珀镇惊丸,0
102730,142349,164678,comp,MED,珍珠,0,PRE,珠珀镇惊丸,0
102731,134315,164678,comp,MED,冰片,0,PRE,珠珀镇惊丸,0
102732,240099,81309,perf,SYM,眉眶额板痛不可忍,0,BEC,风机先兆,0
102733,228226,81309,perf,SYM,指臂不仁,0,BEC,风机先兆,0
102734,141950,70672,treat,MED,犀牛黄角胆南星,0,BEC,蝎风,0
102735,141152,70672,treat,MED,灵,0,BEC,蝎风,0
102736,148952,70672,treat,MED,连薄,0,BEC,蝎风,0
102737,139509,164513,comp,MED,桑寄生,0,PRE,独活寄生汤三,0
102738,147593,164513,comp,MED,虎骨羊膏,0,PRE,独活寄生汤三,0
102739,86979,81140,cause,CON,肝肾虚极,0,BEC,风寒湿三气内攻,0
102740,81140,247391,cause,BEC,风寒湿三气内攻,0,SYM,腰膝痛楚,0
102741,81140,227732,cause,BEC,风寒湿三气内攻,0,SYM,手足冷痹,0
102742,136837,30372,treat,MED,寄生,0,BEC,养气,0
102743,136837,61060,treat,MED,寄生,0,BEC,祛湿,0
102744,48748,243873,cause,BEC,气凝滞,0,SYM,肢体不仁,0
102745,48748,215174,cause,BEC,气凝滞,0,SYM,口眼相邀,0
102746,81481,208927,cause,BEC,风湿相搏,0,SYM,两睑肿满,0
102747,81481,175927,perf,BEC,风湿相搏,0,PUL,脉浮缓无力,0
102748,53809,79654,cause,BEC,湿上甚为热,0,BEC,阴逐阳,0
102749,119514,124039,food_to_eat,FOO,南枣,0,FOO,蜀生姜,0
102750,87602,74582,cause,CON,脾肾素虚,0,BEC,运化水火不及,0
102751,74582,81383,cause,BEC,运化水火不及,0,BEC,风气杂合而成,0
102752,266475,153904,related,VIS,和脏腑,0,MER,通经络,0
102753,81113,106634,cause,BEC,风寒暑湿四气,0,DIS,疫,0
102754,75457,155592,cause,BEC,邪实则元虚,0,PRE,人参败毒,0
102755,82307,102407,cause,BEC,饥荒兵火之余,0,DIS,时眼疫气,0
102756,147359,168063,comp,MED,蔓,0,PRE,败毒散,0
102757,145333,168063,comp,MED,羌独活,0,PRE,败毒散,0
102758,168063,110993,treat,PRE,败毒散,0,DIS,肥疳风湿病,0
102759,81601,239973,cause,BEC,风热流注元府,0,SYM,目赤肿痛有障,0
102760,165436,183562,treat,PRE,省风汤九,0,SIG,口眼 斜,0
102761,165436,197013,treat,PRE,省风汤九,0,SIG,痰涎上涌,0
102762,145553,165436,comp,MED,胆星,0,PRE,省风汤九,0
102763,142903,165436,comp,MED,生白附,0,PRE,省风汤九,0
102764,142771,165436,comp,MED,生川乌,0,PRE,省风汤九,0
102765,137180,165436,comp,MED,山菰,0,PRE,省风汤九,0
102766,135673,165436,comp,MED,土苓,0,PRE,省风汤九,0
102767,165436,128519,from,PRE,省风汤九,0,LIT,卷之三\散阵,0
102768,67580,90427,cause,BEC,脏虚,0,DIS,中脏,0
102769,68697,90435,cause,BEC,腑虚,0,DIS,中腑,0
102770,67347,90426,cause,BEC,脉络虚,0,DIS,中脉络,0
102771,90427,214937,perf,DIS,中脏,0,SYM,口噤失音,0
102772,90427,239846,perf,DIS,中脏,0,SYM,目瞑上视,0
102773,90427,186745,perf,DIS,中脏,0,SIG,大小便不通,0
102774,90435,227684,perf,DIS,中腑,0,SYM,手足不用,0
102775,90435,217487,perf,DIS,中腑,0,SYM,喘声如雷,0
102776,90426,215164,perf,DIS,中脉络,0,SYM,口眼斜,0
102777,90426,232917,perf,DIS,中脉络,0,SYM,沉沉欲睡,0
102778,81488,70002,cause,BEC,风满胸中,0,BEC,蒸其津液,0
102779,70002,62773,cause,BEC,蒸其津液,0,BEC,结为痰涎,0
102780,62773,24469,cause,BEC,结为痰涎,0,BEC,上涌头面,0
102781,134113,52264,treat,MED,全虫,0,BEC,活经络之风痰,0
102782,52264,192552,treat,BEC,活经络之风痰,0,SIG,正口眼,0
102783,58756,188928,treat,BEC,疗胸次之风痰,0,SIG,开壅塞,0
102784,26222,258842,treat,BEC,中腑者宜汗,0,SYN,从乎阳,0
102785,26205,258843,treat,BEC,中脏者宜里,0,SYN,从乎阴,0
102786,167030,159147,oname,PRE,药炉归制杏麻霜,0,PRE,大秦艽汤,0
102787,169085,159147,oname,PRE,附子煎充续命汤,0,PRE,大秦艽汤,0
102788,165922,196969,treat,PRE,稀涎散,0,SIG,痰响气粗,0
102789,141768,188911,treat,MED,牙皂,0,SIG,开关,0
102790,90555,196969,perf,DIS,中风暴仆,0,SIG,痰响气粗,0
102791,90555,52449,cause,DIS,中风暴仆,0,BEC,浊邪壅塞咽喉,0
102792,52449,183958,perf,BEC,浊邪壅塞咽喉,0,SIG,吐其痰沫,0
102793,96875,176183,perf,DIS,太阳中风,0,PUL,脉缓,0
102794,169794,96891,treat,PRE,麻黄汤十三,0,DIS,太阳伤寒,0
102795,96891,253833,perf,DIS,太阳伤寒,0,SYM,遍身疼痛,0
102796,96891,176088,perf,DIS,太阳伤寒,0,PUL,脉紧,0
102797,40385,96891,cause,BEC,寒邪外束,0,DIS,太阳伤寒,0
102798,39921,176088,cause,BEC,寒气刚劲,0,PUL,脉紧,0
102799,169794,94060,treat,PRE,麻黄汤十三,0,DIS,刚,0
102800,160060,185089,treat,PRE,小青龙汤,0,SIG,唾,0
102801,50556,218040,cause,BEC,水气,0,SYM,噎,0
102802,50556,185089,cause,BEC,水气,0,SIG,唾,0
102803,82391,50556,cause,BEC,饮水过多,0,BEC,水气,0
102804,47451,50556,cause,BEC,格于心下,0,BEC,水气,0
102805,169326,160060,oname,PRE,青龙,0,PRE,小青龙汤,0
102806,157230,262353,treat,PRE,升麻葛根汤,0,SYN,阳明经症,0
102807,49574,208445,perf,BEC,气血为之壅滞,0,SYM,不能安卧,0
102808,222758,116997,perf,SYM,小儿发热壮盛,0,DIS,风寒,0
102809,154534,240581,treat,PRE,三友丸十八,0,SYM,睛赤,0
102810,81078,75719,cause,BEC,风寒失表,0,BEC,邪气传入肠胃,0
102811,75719,240581,perf,BEC,邪气传入肠胃,0,SYM,睛赤,0
102812,155087,220653,treat,PRE,九味羌活汤十九,0,SYM,头目肿盛,0
102813,81540,239578,perf,BEC,风热上攻,0,SYM,目坏,0
102814,80937,55925,cause,BEC,风动火生,0,BEC,火降风息,0
102815,69418,55925,treat,BEC,苦寒降火,0,BEC,火降风息,0
102816,55925,17045,mapped_part,BEC,火降风息,0,BDP,空清之上,0
102817,58734,101602,treat,BEC,疏风利气,0,DIS,感冒气塞,0
102818,88931,193320,perf,CON,阴阳之气,0,SIG,汗中泄,0
102819,41714,92517,cause,BEC,引邪入胃,0,DIS,传变发斑,0
102820,166429,178058,treat,PRE,胃风汤二十二,0,SIG,上睑肿盛,0
102821,166429,245980,treat,PRE,胃风汤二十二,0,SYM,能食,0
102822,166429,207591,treat,PRE,胃风汤二十二,0,SYM,下血,0
102823,66634,178058,cause,BEC,胃风,0,SIG,上睑肿盛,0
102824,66634,207591,cause,BEC,胃风,0,SYM,下血,0
102825,269306,207591,cause,VIS,阳明多血,0,SYM,下血,0
102826,66590,213068,cause,BEC,胃虚外风袭入,0,SYM,前症,0
102827,122961,266106,treat,FOO,粟米,0,VIS,健脾,0
102828,123606,160533,from,FOO,苍葛,0,PRE,微芷蔓柴升,0
102829,136582,33929,treat,MED,姜、桂,0,BEC,发伤气之内寒,0
102830,132483,131404,from,LIT,食以养生,0,LIT,素问,0
102831,129671,131404,from,LIT,安谷者昌,0,LIT,素问,0
102832,66582,74529,cause,BEC,胃虚,0,BEC,过食冷物,0
102833,74529,36324,cause,BEC,过食冷物,0,BEC,填寒至阴升生之气,0
102834,36324,44238,cause,BEC,填寒至阴升生之气,0,BEC,所食不化,0
102835,26661,77264,cause,BEC,久郁不达,0,BEC,销灼真阴,0
102836,31507,74714,treat,BEC,凉,0,BEC,退,0
102837,56103,27953,treat,BEC,炙之,0,BEC,人参之侪偶,0
102838,41996,202609,perf,BEC,得此因,0,SIG,见此症,0
102839,62923,119292,food_to_avoid,BEC,绝其谷食,0,FOO,养生,0
102840,157195,33083,comp,PRE,升阳柴胡家干葛,0,BEC,半生半炙煎,0
102841,157195,102100,treat,PRE,升阳柴胡家干葛,0,DIS,散火,0
102842,169987,79690,treat,PRE,黄防风汤熏蒸法,0,BEC,阴邪缠于目系,0
102843,169987,183202,perf,PRE,黄防风汤熏蒸法,0,SIG,发散不退,0
102844,150277,78663,treat,MED,青橘叶,0,BEC,阳邪传阴,0
102845,139975,19584,mapped_part,MED,橘叶,0,BDP,腠理,0
102846,166586,114588,treat,PRE,艾葱熨法二十八,0,DIS,诸经头痛,0
102847,142995,166586,comp,MED,生葱白,0,PRE,艾葱熨法二十八,0
102848,137559,166586,comp,MED,干艾叶,0,PRE,艾葱熨法二十八,0
102849,143028,166586,comp,MED,生西附子,0,PRE,艾葱熨法二十八,0
102850,121725,16264,treat,FOO,炒盐,0,BDP,痛处,0
102851,168466,151229,comp,PRE,通天散二十九,0,MED,鹅不食草,0
102852,168466,145292,comp,PRE,通天散二十九,0,MED,羊踯躅花,0
102853,168466,150153,comp,PRE,通天散二十九,0,MED,雄黄,0
102854,168466,23367,treat,PRE,通天散二十九,0,BDP,鼻中,0
102855,168463,37903,reflect,PRE,通天,0,BEC,天气通于肺,0
102856,86496,103574,cause,CON,真元衰惫,0,DIS,气弛精滑,0
102857,103574,195217,perf,DIS,气弛精滑,0,SIG,漏泄日甚,0
102858,162553,103574,treat,PRE,汇固方,0,DIS,气弛精滑,0
102859,164620,201393,treat,PRE,玉屏风散一,0,SIG,自汗不禁,0
102860,201393,266363,related,SIG,自汗不禁,0,VIS,卫气,0
102861,111025,216675,perf,DIS,肺伤,0,SYM,咽痛,0
102862,111025,238534,perf,DIS,肺伤,0,SYM,痰血,0
102863,54505,111025,cause,BEC,源绝,0,DIS,肺伤,0
102864,59418,238534,cause,BEC,痰因火生,0,SYM,痰血,0
102865,71658,238534,cause,BEC,血由火逼,0,SYM,痰血,0
102866,159497,103151,treat,PRE,妙香散三,0,DIS,梦遗,0
102867,159497,253927,treat,PRE,妙香散三,0,SYM,遗视惑,0
102868,42707,103151,cause,BEC,心神乱,0,DIS,梦遗,0
102869,49479,103151,cause,BEC,气荡,0,DIS,梦遗,0
102870,62270,103151,cause,BEC,精离,0,DIS,梦遗,0
102871,60427,250881,cause,BEC,目本失资,0,SYM,视而昏惑,0
102872,103151,250881,perf,DIS,梦遗,0,SYM,视而昏惑,0
102873,103151,233971,perf,DIS,梦遗,0,SYM,淫梦弗作,0
102874,103151,198780,perf,DIS,梦遗,0,SIG,精不固而自固,0
102875,103151,100686,oname,DIS,梦遗,0,DIS,幽媾,0
102876,156715,107327,treat,PRE,加减巩堤丸四,0,DIS,病患火症泄利太过，小水不禁，目暗,0
102877,149910,156715,comp,MED,附片,0,PRE,加减巩堤丸四,0
102878,150445,156715,comp,MED,韭子,0,PRE,加减巩堤丸四,0
102879,145264,156715,comp,MED,羊肾,0,PRE,加减巩堤丸四,0
102880,145985,156715,comp,MED,芡实,0,PRE,加减巩堤丸四,0
102881,136063,156715,comp,MED,大朱砂,0,PRE,加减巩堤丸四,0
102882,218593,85174,perf,SYM,因药过利且目暗,0,CON,形气大虚,0
102883,147113,160163,comp,MED,葫芦巴,0,PRE,巩堤丸,0
102884,136825,160163,comp,MED,家韭子,0,PRE,巩堤丸,0
102885,160163,218593,treat,PRE,巩堤丸,0,SYM,因药过利且目暗,0
102886,160163,85174,treat,PRE,巩堤丸,0,CON,形气大虚,0
102887,267411,160163,treat,VIS,水藏,0,PRE,巩堤丸,0
102888,267391,160163,treat,VIS,水土,0,PRE,巩堤丸,0
102889,29683,88949,cause,BEC,克伐太过,0,CON,阴阳俱虚,0
102890,88949,219998,perf,CON,阴阳俱虚,0,SYM,大病后，目昏自汗,0
102891,58197,63096,treat,BEC,生津液,0,BEC,耗气,0
102892,87821,140639,treat,CON,虚不受补,0,MED,浮小麦,0
102893,263180,56220,guide_med,TNG,咸凉,0,BEC,烦热,0
102894,159209,147289,comp,PRE,大补黄 汤,0,MED,蓉味枣皮,0
102895,62358,159209,treat,BEC,精销阴翳,0,PRE,大补黄 汤,0
102896,60604,60476,oname,BEC,相畏,0,BEC,相使,0
102897,15043,23179,oname,BDP,汗孔,0,BDP,鬼门,0
102898,33221,22218,cause,BEC,卫外之阳,0,BDP,阴中,0
102899,72765,232650,cause,BEC,表失所固,0,SYM,汗,0
102900,72766,232800,cause,BEC,表实,0,SYM,汗即止,0
102901,82904,209173,cause,BEC,鬼门不闭,0,SYM,丧魄,0
102902,160446,239380,treat,PRE,当归六黄,0,SYM,盗汗,0
102903,156208,160446,oname,PRE,六黄,0,PRE,当归六黄,0
102904,159590,35456,treat,PRE,宁志丸,0,BEC,因惊失志,0
102905,159590,226165,treat,PRE,宁志丸,0,SYM,怔忡不宁,0
102906,159590,230997,treat,PRE,宁志丸,0,SYM,梦乱无寐,0
102907,159590,104700,treat,PRE,宁志丸,0,DIS,淡泊明志，宁静致远,0
102908,35456,226165,perf,BEC,因惊失志,0,SYM,怔忡不宁,0
102909,35456,230997,perf,BEC,因惊失志,0,SYM,梦乱无寐,0
102910,35456,222525,perf,BEC,因惊失志,0,SYM,寸衷不可自问矣,0
102911,230232,235207,perf,SYM,暴心痛,0,SYM,烦躁发热,0
102912,230232,184227,perf,SYM,暴心痛,0,SIG,吐血,0
102913,68282,90173,cause,BEC,脾肾亏损,0,DIS,不能收摄精液,0
102914,68282,100582,cause,BEC,脾肾亏损,0,DIS,带浊,0
102915,68282,110138,cause,BEC,脾肾亏损,0,DIS,经淋,0
102916,68282,113298,cause,BEC,脾肾亏损,0,DIS,虚滑不固,0
102917,144099,161348,comp,MED,石枣,0,PRE,景岳固阴煎,0
102918,146911,161348,comp,MED,莲子,0,PRE,景岳固阴煎,0
102919,161348,166773,from,PRE,景岳固阴煎,0,PRE,苓术菟丝丸,0
102920,165890,234612,treat,PRE,秘真丸八,0,SYM,滑泄,0
102921,165890,223754,treat,PRE,秘真丸八,0,SYM,带浊,0
102922,165890,233953,treat,PRE,秘真丸八,0,SYM,淋遗,0
102923,165890,242293,treat,PRE,秘真丸八,0,SYM,经水不固,0
102924,152037,165890,comp,MED,龙骨,0,PRE,秘真丸八,0
102925,234612,43749,cause,SYM,滑泄,0,BEC,情欲所伤,0
102926,223754,43749,cause,SYM,带浊,0,BEC,情欲所伤,0
102927,233953,43749,cause,SYM,淋遗,0,BEC,情欲所伤,0
102928,242293,43749,cause,SYM,经水不固,0,BEC,情欲所伤,0
102929,155195,229053,treat,PRE,二气左归丸九,0,SYM,无时泪出,0
102930,143236,155195,comp,MED,白党参,0,PRE,二气左归丸九,0
102931,63862,229053,cause,BEC,肝窍不密,0,SYM,无时泪出,0
102932,58671,229053,treat,BEC,疏内风而实窍窦,0,SYM,无时泪出,0
102933,54579,229053,treat,BEC,滋泛火而通化源,0,SYM,无时泪出,0
102934,78234,267949,perf,BEC,阳气归肝,0,VIS,肝,0
102935,79239,268282,perf,BEC,阴气归肾,0,VIS,肾,0
102936,63995,268048,perf,BEC,肝肾位左,0,VIS,肝肾,0
102937,168787,107460,treat,PRE,金锁固元丸十一,0,DIS,病目攻散太过，下利肌脱，睛陷或睑复胀起,0
102938,45114,107460,cause,BEC,散久伤气，攻多损血,0,DIS,病目攻散太过，下利肌脱，睛陷或睑复胀起,0
102939,64432,24686,cause,BEC,肠胃虚寒,0,BEC,下元不固,0
102940,165210,240205,treat,PRE,白菊清金散十二,0,SYM,眵泪不禁,0
102941,65055,103299,cause,BEC,肺邪,0,DIS,此方主之眵泪,0
102942,65123,103299,cause,BEC,肺金甚矣,0,DIS,此方主之眵泪,0
102943,85428,269008,treat,CON,惫虚,0,VIS,补其母,0
102944,82690,165210,treat,BEC,驱邪扶正,0,PRE,白菊清金散十二,0
102945,142294,156299,comp,MED,玉竹,0,PRE,养阴清燥汤十三,0
102946,143768,156299,comp,MED,百部,0,PRE,养阴清燥汤十三,0
102947,57438,202346,perf,BEC,燥去,0,SIG,血荣,0
102948,160280,194133,treat,PRE,庆云丹,0,SIG,浊液,0
102949,136376,155824,comp,MED,天竺黄,0,PRE,保婴丸一,0
102950,148006,155824,comp,MED,蝎梢,0,PRE,保婴丸一,0
102951,123207,155824,treat,FOO,绿豆粉,0,PRE,保婴丸一,0
102952,82535,194610,cause,BEC,饮食失宜,0,SIG,清浊不分,0
102953,31433,194610,cause,BEC,冷热蕴蓄,0,SIG,清浊不分,0
102954,194610,229619,perf,SIG,清浊不分,0,SYM,时泄时止,0
102955,144633,80649,treat,MED,竹黄,0,BEC,顽痰,0
102956,144214,80649,treat,MED,石青,0,BEC,顽痰,0
102957,148009,61714,treat,MED,蝎稍,0,BEC,积郁生虫,0
102958,136376,168570,comp,MED,天竺黄,0,PRE,郁金巴豆赤雄精，滑石丹砂粉白轻，天竺牛黄蟾蝎麝，使君丸好保孩婴,0
102959,148009,168570,comp,MED,蝎稍,0,PRE,郁金巴豆赤雄精，滑石丹砂粉白轻，天竺牛黄蟾蝎麝，使君丸好保孩婴,0
102960,168570,96646,treat,PRE,郁金巴豆赤雄精，滑石丹砂粉白轻，天竺牛黄蟾蝎麝，使君丸好保孩婴,0,DIS,大积大聚,0
102961,203779,161014,perf,SIG,通幽,0,PRE,攻散之和剂,0
102962,156119,230120,treat,PRE,六一散,0,SYM,暑月身热烦渴,0
102963,156119,193138,treat,PRE,六一散,0,SIG,水溺不利,0
102964,165352,230120,treat,PRE,益元散,0,SYM,暑月身热烦渴,0
102965,165352,193138,treat,PRE,益元散,0,SIG,水溺不利,0
102966,169647,230120,treat,PRE,鸡苏散,0,SYM,暑月身热烦渴,0
102967,169647,193138,treat,PRE,鸡苏散,0,SIG,水溺不利,0
102968,165629,230120,treat,PRE,碧玉散,0,SYM,暑月身热烦渴,0
102969,165629,193138,treat,PRE,碧玉散,0,SIG,水溺不利,0
102970,142808,154620,comp,MED,生柏叶,0,PRE,三生益元饮,0
102971,143014,154620,comp,MED,生藕节,0,PRE,三生益元饮,0
102972,143036,154620,comp,MED,生车前,0,PRE,三生益元饮,0
102973,142912,164629,comp,MED,生石膏,0,PRE,玉泉散,0
102974,164629,262324,treat,PRE,玉泉散,0,SYN,阳明内热,0
102975,157099,230119,treat,PRE,十味香薷饮,0,SYM,暑月身倦,0
102976,157099,241087,treat,PRE,十味香薷饮,0,SYM,神昏头重,0
102977,157099,239579,treat,PRE,十味香薷饮,0,SYM,目复欲作,0
102978,46215,252266,cause,BEC,暑能伤气,0,SYM,身体倦怠,0
